timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1595278080000,2.56,4,16,0,70.0,0,0
1595278380000,3.43,4,16,0,70.0,0,0
1595278680000,3.99,4,16,0,69.64,0,0
1595278980000,3.64,4,16,0,69.77,0,0
1595279280000,5.2,4,16,0,69.85,0,0
1595279580000,4.05,4,16,0,69.91,0,0
1595279940000,4.03,4,16,0,69.94,0,0
1595280240000,4.02,4,16,0,69.96,0,0
1595280540000,2.94,4,16,0,69.62,0,0
1595280840000,3.68,4,16,0,69.75,0,0
1595281140000,3.79,4,16,0,69.84,0,0
1595281440000,3.87,4,16,0,69.9,0,0
1595281740000,5.71,4,16,0,69.93,0,0
1595282040000,5.81,4,16,0,69.96,0,0
1595282340000,4.09,4,16,0,69.97,0,0
1595282640000,3.7,4,16,0,69.98,0,0
1595283000000,4.52,4,16,0,69.99,0,0
1595283300000,3.98,4,16,0,69.99,0,0
1595283600000,4.7,4,16,0,70.0,0,0
1595283900000,4.45,4,16,0,70.0,0,0
1595284200000,3.93,4,16,0,70.0,0,0
1595284500000,3.96,4,16,0,70.0,0,0
1595284800000,3.61,4,16,0,70.0,0,0
1595285100000,4.11,4,16,0,70.0,0,0
1595285400000,4.07,4,16,0,70.0,0,0
1595285760000,4.4,4,16,0,70.0,0,0
1595286060000,5.33,4,16,0,70.0,0,0
1595286360000,5.57,4,16,0,70.0,0,0
1595286660000,4.65,4,16,0,70.0,0,0
1595286960000,5.49,4,16,0,70.0,0,0
1595287260000,5.67,4,16,0,70.0,0,0
1595287560000,5.79,4,16,0,70.0,0,0
1595287860000,4.43,4,16,0,70.0,0,0
1595288160000,3.92,4,16,0,70.0,0,0
1595288520000,4.31,4,16,0,70.0,0,0
1595288820000,4.2,4,16,0,70.0,0,0
1595289120000,4.13,4,16,0,70.0,0,0
1595289420000,4.44,4,16,0,70.0,0,0
1595289720000,4.64,4,16,0,70.0,0,0
1595290020000,4.05,4,16,0,70.0,0,0
1595290320000,4.03,4,16,0,70.0,0,0
1595290620000,3.66,4,16,0,70.0,0,0
1595290920000,4.86,4,16,0,70.0,0,0
1595291280000,4.19,4,16,0,70.0,0,0
1595291580000,3.77,4,16,0,70.0,0,0
1595291880000,3.13,4,16,0,70.0,0,0
1595292180000,3.8,4,16,0,70.0,0,0
1595292480000,3.87,4,16,0,70.0,0,0
1595292780000,3.56,4,16,0,70.0,0,0
1595293080000,3.36,4,16,0,70.0,1,0
1595293380000,6.45,4,16,0,70.72,0,1
1595293680000,7.37,4,16,0,71.53,0,0
1595294040000,8.31,4,16,0,71.7,1,0
1595294340000,8.92,4,16,0,72.52,0,1
1595294640000,7.51,4,16,0,71.98,0,0
1595294940000,5.9,4,16,0,71.27,0,0
1595295240000,5.58,4,16,0,70.81,0,0
1595295540000,4.65,4,16,0,70.52,0,0
1595295840000,3.7,4,16,0,70.34,0,0
1595296140000,3.45,4,16,0,70.22,0,0
1595296440000,3.29,4,16,0,70.14,0,0
1595296800000,3.54,4,16,0,70.09,0,0
1595297100000,3.35,4,16,0,70.06,0,0
1595297400000,3.58,4,16,0,70.04,0,0
1595297700000,3.37,4,16,0,70.02,0,0
1595298000000,3.6,4,16,0,70.02,0,0
1595298300000,3.38,4,16,0,70.01,0,0
1595298600000,3.25,4,16,0,70.01,0,0
1595298900000,4.23,4,16,0,70.0,0,0
1595299200000,3.43,4,16,0,70.0,0,0
1595299560000,3.64,4,16,0,70.0,0,0
1595299860000,3.77,4,16,0,70.0,0,0
1595300160000,3.49,4,16,0,70.0,0,0
1595300460000,4.03,4,16,0,70.0,0,0
1595300760000,3.3,4,16,0,70.0,0,0
1595301060000,3.55,4,16,0,70.0,0,0
1595301360000,3.36,4,16,0,70.0,0,0
1595301660000,2.87,4,16,0,70.0,0,0
1595301960000,2.92,4,16,0,70.0,0,0
1595302320000,3.3,4,16,0,70.0,0,0
1595302620000,2.84,4,16,0,70.0,0,0
1595302920000,3.61,4,16,0,70.0,0,0
1595303220000,3.03,4,16,0,70.0,0,0
1595303520000,4.81,4,16,0,70.0,0,0
1595303820000,4.52,4,16,0,70.0,0,0
1595304120000,3.98,4,16,0,70.0,0,0
1595304420000,5.78,4,16,0,70.0,0,0
1595304720000,4.42,4,16,0,70.0,0,0
1595305080000,5.35,4,16,0,70.0,0,0
1595305380000,4.15,4,16,0,70.0,0,0
1595305680000,4.81,4,16,0,70.0,0,0
1595305980000,4.88,4,16,0,70.0,0,0
1595306280000,4.92,4,16,0,70.0,0,0
1595306580000,4.95,4,16,0,70.0,0,0
1595306880000,4.61,4,16,0,70.0,0,0
1595307180000,4.03,4,16,0,70.0,0,0
1595307480000,3.3,4,16,0,70.0,0,0
1595307840000,3.2,4,16,0,70.0,0,0
1595308140000,3.13,4,16,0,70.0,0,0
1595308440000,3.08,4,16,0,70.0,0,0
1595308740000,2.69,4,16,0,70.0,0,0
1595309040000,4.24,4,16,0,70.0,0,0
1595309340000,3.79,4,16,0,70.0,0,0
1595309640000,3.15,4,16,0,70.0,0,0
1595309940000,3.1,4,16,0,70.0,0,0
1595310240000,3.06,4,16,0,70.0,0,0
1595310600000,3.04,4,16,0,70.0,0,0
1595310900000,3.38,4,16,0,70.0,0,0
1595311200000,3.96,4,16,0,70.0,0,0
1595311500000,3.62,4,16,0,70.0,0,0
1595311800000,4.11,4,16,0,70.0,0,0
1595312100000,5.15,4,16,0,70.0,0,0
1595312400000,4.74,4,16,0,70.0,0,0
1595312700000,4.11,4,16,0,70.0,0,0
1595313000000,3.72,4,16,0,70.0,0,0
1595313360000,3.46,4,16,0,70.0,0,0
1595313660000,3.65,4,16,0,70.0,0,0
1595313960000,3.78,4,16,0,70.0,0,0
1595314260000,4.22,4,16,0,70.0,0,0
1595314560000,3.42,4,16,0,70.0,0,0
1595314860000,2.91,4,16,0,70.0,0,0
1595315160000,3.3,4,16,0,70.0,0,0
1595315460000,2.84,4,16,0,70.0,0,0
1595315760000,2.89,4,16,0,70.0,0,0
1595316120000,2.57,4,16,0,70.0,0,0
1595316420000,3.8,4,16,0,70.0,0,0
1595316720000,3.51,4,16,0,70.0,0,0
1595317020000,3.33,4,16,0,70.0,0,0
1595317320000,2.85,4,16,0,70.0,0,0
1595317620000,2.55,4,16,0,70.0,0,0
1595317920000,3.07,4,16,0,70.0,0,0
1595318220000,3.04,4,16,0,70.0,0,0
1595318520000,3.03,4,16,0,70.0,0,0
1595318880000,3.38,4,16,0,70.0,0,0
1595319180000,4.32,4,16,0,70.36,1,1
1595319480000,5.28,4,16,0,70.95,1,0
1595319780000,5.54,4,16,0,70.61,0,0
1595320080000,4.63,4,16,0,70.39,0,0
1595320380000,6.91,4,16,0,70.25,0,0
1595320680000,6.94,4,16,0,70.16,0,0
1595320980000,6.6,4,16,0,70.1,0,0
1595321340000,5.67,4,16,0,70.07,0,0
1595321640000,5.43,4,16,0,70.04,0,0
1595321940000,4.2,4,16,0,70.03,0,0
1595322240000,3.77,4,16,0,70.02,0,0
1595322540000,4.93,4,16,0,70.01,0,0
1595322840000,3.88,4,16,0,70.01,0,0
1595323140000,3.92,4,16,0,70.0,0,0
1595323440000,5.38,4,16,0,70.0,0,0
1595323800000,4.53,4,16,0,70.0,0,0
1595324100000,5.77,4,16,0,70.0,0,0
1595324400000,5.14,4,16,0,70.0,0,0
1595324700000,4.01,4,16,0,70.0,0,0
1595325000000,4.01,4,16,0,70.0,0,0
1595325300000,4.36,4,16,0,70.0,0,0
1595325600000,8.53,4,16,0,70.0,0,0
1595325900000,7.63,4,16,0,70.0,0,0
1595326200000,7.4,4,16,0,70.0,0,0
1595326560000,6.18,4,16,0,70.0,0,0
1595326860000,5.04,4,16,0,70.0,0,0
1595327160000,4.31,4,16,0,70.0,0,0
1595327460000,3.48,4,16,0,70.0,0,0
1595327760000,2.95,4,16,0,70.0,0,0
1595328060000,2.97,4,16,0,70.0,0,0
1595328360000,3.34,4,16,0,70.0,0,0
1595328660000,3.58,4,16,0,70.0,0,0
1595329020000,4.09,4,16,0,70.0,0,0
1595329320000,5.49,4,16,0,70.0,0,0
1595329620000,4.6,4,16,0,70.0,0,0
1595329920000,3.67,4,16,0,70.0,0,0
1595330220000,3.79,4,16,0,70.0,0,0
1595330520000,3.15,4,16,0,70.0,0,0
1595330820000,3.09,4,16,0,70.0,0,0
1595331120000,3.06,4,16,0,70.36,0,0
1595331420000,2.68,4,16,0,70.59,0,0
1595331780000,2.79,4,16,0,70.38,0,0
1595332080000,3.23,4,16,0,70.24,0,0
1595332380000,3.5,4,16,0,70.51,0,0
1595332680000,4.04,4,16,0,70.33,0,0
1595332980000,3.67,4,16,0,70.57,0,0
1595333280000,3.43,4,16,0,70.37,0,0
1595333580000,3.99,4,16,0,70.59,0,0
1595333880000,4.35,4,16,0,70.74,0,0
1595334180000,3.87,4,16,0,70.83,0,0
1595334540000,3.92,4,16,0,70.89,0,0
1595334840000,3.59,4,16,0,70.93,0,0
1595335140000,3.38,4,16,0,70.96,0,0
1595335440000,3.24,4,16,0,70.97,0,0
1595335740000,3.16,4,16,0,70.98,0,0
1595336040000,2.74,4,16,0,70.99,0,0
1595336340000,3.55,4,16,0,70.99,0,0
1595336640000,3.0,4,16,0,71.0,0,0
1595336940000,5.15,4,16,0,70.64,0,0
1595337300000,5.09,4,16,0,70.41,0,0
1595337600000,5.78,4,16,0,70.26,0,0
1595337900000,4.42,4,16,0,70.53,0,0
1595338200000,4.63,4,16,0,70.34,0,0
1595338500000,4.4,4,16,0,70.22,0,0
1595338800000,4.26,4,16,0,70.14,0,0
1595339100000,4.52,4,16,0,70.09,0,0
1595339400000,5.41,4,16,0,70.06,0,0
1595339760000,4.19,4,16,0,70.04,0,0
1595340060000,5.2,4,16,0,70.02,0,0
1595340360000,4.41,4,16,0,70.02,0,0
1595340660000,3.9,4,16,0,70.01,0,0
1595340960000,3.58,4,16,0,70.36,0,0
1595341260000,4.81,4,16,0,70.59,0,0
1595341560000,4.16,4,16,0,70.74,0,0
1595341860000,3.74,4,16,0,70.47,0,0
1595342160000,3.84,4,16,0,70.3,0,0
1595342460000,4.61,4,16,0,70.2,0,0
1595342820000,3.68,4,16,0,70.13,0,0
1595343120000,4.87,4,16,0,70.08,0,0
1595343420000,4.56,4,16,0,70.05,0,0
1595343720000,4.72,4,16,0,70.03,0,0
1595344020000,5.89,4,16,0,70.02,0,0
1595344320000,5.21,4,16,0,70.37,0,0
1595344620000,4.78,4,16,0,70.24,0,0
1595344920000,5.93,4,16,0,70.15,0,0
1595345280000,4.88,4,16,0,70.1,0,0
1595345580000,6.36,4,16,0,70.06,0,0
1595345880000,6.95,4,16,0,70.04,0,0
1595346180000,7.32,4,16,0,70.03,0,0
1595346480000,5.77,4,16,0,70.02,0,0
1595346780000,5.14,4,16,0,70.01,0,0
1595347080000,5.09,4,16,0,70.37,0,0
1595347380000,4.34,4,16,0,70.23,0,0
1595347680000,6.01,4,16,0,70.51,0,0
1595347980000,4.22,4,16,0,70.33,0,0
1595348340000,5.21,4,16,0,70.21,0,0
1595348640000,4.06,4,16,0,70.49,0,0
1595348940000,4.4,4,16,0,70.67,0,0
1595349240000,3.9,4,16,0,70.79,0,0
1595349540000,5.73,4,16,0,70.87,0,0
1595349840000,4.39,4,16,0,70.91,0,0
1595350140000,3.89,4,16,0,70.94,0,0
1595350440000,3.93,4,16,0,70.96,0,0
1595350800000,3.24,4,16,0,70.98,0,0
1595351100000,2.8,4,16,0,70.99,0,0
1595351400000,2.87,4,16,0,70.99,0,0
1595351700000,3.27,4,16,0,70.99,0,0
1595352000000,2.82,4,16,0,71.0,0,0
1595352300000,2.52,4,16,0,71.0,0,0
1595352600000,2.69,4,16,0,71.0,0,0
1595352900000,2.45,4,16,0,71.0,0,0
1595353200000,2.29,4,16,0,71.0,0,0
1595353560000,2.54,4,16,0,71.0,0,0
1595353800000,4.5,4,16,0,71.0,0,0
1595354100000,4.32,4,16,0,71.0,0,0
1595354400000,3.49,4,16,0,71.0,0,0
1595354760000,3.67,4,16,0,71.0,0,0
1595355060000,4.86,4,16,0,71.0,0,0
1595355360000,3.84,4,16,0,71.0,0,0
1595355660000,3.18,4,16,0,71.0,0,0
1595355960000,4.19,4,16,0,71.0,0,0
1595356260000,3.76,4,16,0,71.0,0,0
1595356560000,3.49,4,16,0,70.64,0,0
1595356860000,3.67,4,16,0,70.77,0,0
1595357220000,4.51,4,16,0,70.85,0,0
1595357520000,5.76,4,16,0,70.91,0,0
1595357820000,5.84,4,16,0,70.94,0,0
1595358120000,6.26,4,16,0,70.6,0,0
1595358420000,4.73,4,16,0,70.75,0,0
1595358720000,4.11,4,16,0,70.84,0,0
1595359020000,4.07,4,16,0,70.9,0,0
1595359320000,3.33,4,16,0,70.93,0,0
1595359620000,2.85,4,16,0,70.96,0,0
1595359980000,2.91,4,16,0,70.97,0,0
1595360280000,2.58,4,16,0,70.98,0,0
1595360580000,3.09,4,16,0,70.99,0,0
1595360880000,3.42,4,16,0,70.99,0,0
1595361180000,2.91,4,16,0,71.0,0,0
1595361480000,2.94,4,16,0,71.0,0,0
1595361780000,2.6,4,16,0,71.0,0,0
1595362080000,2.75,4,16,0,71.0,0,0
1595362380000,2.84,4,16,0,71.0,0,0
1595362740000,4.69,4,16,0,71.0,0,0
1595363040000,5.16,4,16,0,71.0,0,0
1595363340000,4.74,4,16,0,71.0,0,0
1595363640000,3.76,4,16,0,71.0,0,0
1595363940000,3.13,4,16,0,71.0,0,0
1595364240000,3.08,4,16,0,71.0,0,0
1595364540000,3.05,4,16,0,71.0,0,0
1595364840000,3.03,4,16,0,71.0,0,0
1595365200000,3.02,4,16,0,71.0,0,0
1595365500000,3.01,4,16,0,71.0,0,0
1595365800000,3.73,4,16,0,71.0,0,0
1595366100000,4.18,4,16,0,71.0,0,0
1595366400000,5.19,4,16,0,71.0,0,0
1595366700000,4.41,4,16,0,71.0,0,0
1595367000000,3.9,4,16,0,71.0,0,0
1595367300000,5.01,4,16,0,71.0,0,0
1595367600000,5.37,4,16,0,71.0,0,0
1595367960000,5.23,4,16,0,71.0,0,0
1595368260000,5.87,4,16,0,71.0,0,0
1595368560000,4.84,4,16,0,71.0,0,0
1595368860000,4.18,4,16,0,71.0,0,0
1595369160000,4.12,4,16,0,71.0,0,0
1595369460000,4.43,4,16,0,71.0,0,0
1595369760000,4.99,4,16,0,71.0,0,0
1595370060000,4.64,4,16,0,71.0,0,0
1595370420000,4.05,4,16,0,71.0,0,0
1595370720000,4.03,4,16,0,71.0,0,0
1595371020000,3.66,4,16,0,71.0,0,0
1595371320000,5.22,4,16,0,71.0,0,0
1595371620000,4.42,4,16,0,71.0,0,0
1595371920000,3.91,4,16,0,71.0,0,0
1595372220000,5.02,4,16,0,71.0,0,0
1595372520000,4.3,4,16,0,71.0,0,0
1595372880000,3.47,4,16,0,71.0,0,0
1595373180000,4.38,4,16,0,71.0,0,0
1595373480000,3.88,4,16,0,71.0,0,0
1595373780000,3.57,4,16,0,71.0,0,0
1595374080000,3.36,4,16,0,71.0,0,0
1595374380000,3.23,4,16,0,71.0,0,0
1595374680000,3.51,4,16,0,71.0,0,0
1595374980000,3.68,4,16,0,71.0,0,0
1595375280000,5.23,4,16,0,71.0,0,0
1595375640000,4.07,4,16,0,71.0,0,0
1595375940000,3.33,4,16,0,71.0,0,0
1595376240000,3.21,4,16,0,71.0,0,0
1595376540000,2.78,4,16,0,71.0,0,0
1595376840000,3.22,4,16,0,71.0,0,0
1595377140000,2.78,4,16,0,71.0,0,0
1595377440000,4.29,4,16,0,71.0,0,0
1595377740000,3.83,4,16,0,71.0,0,0
1595378100000,4.97,4,16,0,71.0,0,0
1595378400000,3.9,4,16,0,71.0,0,0
1595378700000,3.94,4,16,0,71.0,0,0
1595379000000,4.32,4,16,0,71.0,0,0
1595379300000,3.85,4,16,0,71.0,0,0
1595379600000,3.54,4,16,0,71.0,0,0
1595379900000,3.71,4,16,0,71.0,0,0
1595380200000,4.89,4,16,0,71.0,0,0
1595380500000,4.21,4,16,0,71.0,0,0
1595380860000,3.78,4,16,0,71.0,0,0
1595381160000,4.93,4,16,0,71.0,0,0
1595381460000,5.31,4,16,0,71.0,0,0
1595381760000,5.92,4,16,0,71.0,0,0
1595382060000,4.51,4,16,0,71.0,0,0
1595382360000,3.61,4,16,0,71.0,0,0
1595382660000,5.9,4,16,0,71.0,0,0
1595382960000,5.22,4,16,0,71.0,0,0
1595383320000,4.42,4,16,0,71.0,0,0
1595383620000,3.56,4,16,0,71.0,0,0
1595383920000,3.0,4,16,0,71.0,0,0
1595384220000,3.36,4,16,0,71.0,0,0
1595384520000,4.3,4,16,0,71.0,0,0
1595384820000,3.84,4,16,0,71.0,0,0
1595385120000,4.61,4,16,0,71.0,0,0
1595385420000,5.11,4,16,0,71.0,0,0
1595385720000,6.14,4,16,0,71.0,0,0
1595386080000,5.38,4,16,0,71.0,0,0
1595386380000,5.96,4,16,0,71.0,0,0
1595386680000,4.9,4,16,0,71.0,0,0
1595386980000,4.22,4,16,0,71.0,0,0
1595387280000,4.14,4,16,0,71.0,0,0
1595387580000,3.73,4,16,0,71.0,0,0
1595387880000,3.11,4,16,0,71.0,0,0
1595388180000,4.86,4,16,0,71.0,0,0
1595388540000,4.2,4,16,0,71.0,0,0
1595388840000,4.13,4,16,0,71.0,0,0
1595389140000,3.36,4,16,0,71.0,0,0
1595389440000,3.59,4,16,0,71.0,0,0
1595389740000,3.38,4,16,0,71.0,0,0
1595390040000,2.89,4,16,0,71.0,0,0
1595390340000,3.28,4,16,0,71.0,0,0
1595390640000,5.33,4,16,0,71.0,0,0
1595390940000,5.93,4,16,0,71.0,0,0
1595391300000,5.6,4,16,0,71.0,0,0
1595391600000,4.67,4,16,0,71.0,0,0
1595391900000,4.07,4,16,0,71.0,0,0
1595392200000,4.4,4,16,0,71.0,0,0
1595392500000,3.54,4,16,0,71.0,0,0
1595392800000,3.35,4,16,0,71.0,0,0
1595393100000,4.66,4,16,0,71.0,0,0
1595393400000,4.42,4,16,0,71.0,0,0
1595393700000,3.91,4,16,0,71.0,0,0
1595394060000,3.94,4,16,0,71.0,0,0
1595394360000,3.96,4,16,0,71.0,0,0
1595394660000,3.62,4,16,0,71.0,0,0
1595394960000,3.76,4,16,0,71.0,0,0
1595395260000,3.84,4,16,0,71.0,0,0
1595395560000,3.54,4,16,0,71.0,0,0
1595395860000,3.35,4,16,0,71.0,0,0
1595396160000,3.22,4,16,0,71.0,0,0
1595396460000,3.86,4,16,0,71.0,0,0
1595396820000,4.27,4,16,0,71.0,0,0
1595397120000,3.46,4,16,0,71.0,0,0
1595397420000,5.44,4,16,0,71.0,0,0
1595397720000,4.57,4,16,0,71.0,0,0
1595398020000,5.44,4,16,0,71.0,0,0
1595398320000,4.57,4,16,0,71.0,0,0
1595398620000,4.0,4,16,0,71.0,0,0
1595398920000,3.29,4,16,0,71.0,0,0
1595399220000,3.9,4,16,0,71.0,0,0
1595399580000,3.58,4,16,0,71.0,0,0
1595399880000,4.09,4,16,0,71.0,0,0
1595400180000,3.34,4,16,0,71.0,0,0
1595400480000,3.22,4,16,0,71.0,0,0
1595400780000,3.5,4,16,0,71.0,0,0
1595401080000,2.96,4,16,0,71.0,0,0
1595401380000,2.62,4,16,0,71.0,0,0
1595401680000,2.75,4,16,0,71.0,1,0
1595402040000,4.63,4,16,0,71.72,1,0
1595402340000,4.76,4,16,0,71.46,0,0
1595402640000,3.77,4,16,0,71.3,0,0
1595402940000,3.14,4,16,0,71.19,0,0
1595403240000,3.09,4,16,0,71.12,0,0
1595403540000,4.85,4,16,0,71.08,0,0
1595403840000,3.83,4,16,0,71.05,0,0
1595404140000,3.53,4,16,0,71.03,0,0
1595404500000,3.34,4,16,0,71.02,0,0
1595404800000,5.37,4,16,0,71.01,0,0
1595405100000,5.24,4,16,0,71.01,0,0
1595405400000,5.51,4,16,0,71.01,0,0
1595405700000,4.25,4,16,0,71.0,0,0
1595406000000,3.8,4,16,0,71.0,0,0
1595406300000,5.31,4,16,0,71.0,0,0
1595406660000,4.12,4,16,0,71.0,0,0
1595406960000,3.72,4,16,0,71.0,0,0
1595407260000,3.46,4,16,0,71.0,0,0
1595407560000,3.65,4,16,0,71.0,0,0
1595407860000,4.14,4,16,0,71.0,0,0
1595408160000,3.73,4,16,0,71.0,0,0
1595408460000,2.75,4,16,0,71.36,0,0
1595408760000,4.27,4,16,0,71.23,0,0
1595409120000,4.18,4,16,0,71.15,0,0
1595409420000,5.9,4,16,0,71.09,0,0
1595409720000,4.51,4,16,0,71.06,0,0
1595410020000,3.61,4,16,0,71.04,0,0
1595410320000,3.39,4,16,0,71.03,0,0
1595410620000,3.25,4,16,0,71.02,0,0
1595410920000,2.8,4,16,0,71.01,0,0
1595411220000,2.87,4,16,0,71.01,0,0
1595411520000,2.92,4,16,0,71.0,0,0
1595411880000,2.95,4,16,0,71.0,0,0
1595412180000,2.97,4,16,0,71.0,0,0
1595412480000,2.98,4,16,0,71.0,0,0
1595412780000,2.99,4,16,0,71.0,0,0
1595413080000,3.35,4,16,0,71.0,0,0
1595413380000,3.58,4,16,0,71.0,0,0
1595413680000,3.37,4,16,0,71.0,0,0
1595413980000,3.6,4,16,0,71.0,0,0
1595414340000,3.03,4,16,0,71.0,0,0
1595414640000,3.02,4,16,0,71.0,0,0
1595414940000,3.01,4,16,0,70.64,0,0
1595415240000,3.01,4,16,0,70.41,0,0
1595415540000,3.0,4,16,0,70.62,0,0
1595415840000,3.0,4,16,0,70.4,0,0
1595416140000,4.79,4,16,0,70.26,0,0
1595416440000,5.23,4,16,0,70.16,0,0
1595416800000,4.79,4,16,0,70.11,0,0
1595417100000,4.15,4,16,0,70.07,0,0
1595417400000,4.09,4,16,0,70.04,0,0
1595417700000,3.7,4,16,0,70.03,0,0
1595418000000,4.17,4,16,0,70.02,0,0
1595418300000,5.54,4,16,0,70.01,0,0
1595418600000,4.63,4,16,0,70.01,0,0
1595418900000,4.05,4,16,0,70.0,0,0
1595419260000,2.95,4,16,0,70.0,0,0
1595419560000,2.61,4,16,0,70.0,0,0
1595419860000,2.75,4,16,0,70.0,0,0
1595420160000,3.2,4,16,0,70.0,0,0
1595420460000,4.2,4,16,0,70.0,0,0
1595420760000,4.13,4,16,0,70.0,0,0
1595421060000,3.37,4,16,0,70.0,0,0
1595421360000,5.38,4,16,0,70.0,0,0
1595421720000,4.89,4,16,0,70.0,0,0
1595422020000,5.29,4,16,0,70.0,0,0
1595422320000,5.9,4,16,0,70.0,0,0
1595422620000,5.58,4,16,0,70.0,0,0
1595422920000,6.8,4,16,0,70.0,0,0
1595423220000,5.44,4,16,0,70.36,0,0
1595423520000,4.57,4,16,0,70.59,0,0
1595423820000,4.72,4,16,0,70.38,0,0
1595424180000,3.75,4,16,0,70.24,0,0
1595424480000,4.2,4,16,0,70.16,0,0
1595424780000,3.77,4,16,0,70.46,0,0
1595425080000,4.57,4,16,0,70.29,0,0
1595425380000,5.08,4,16,0,70.55,0,0
1595425680000,5.77,4,16,0,70.35,0,0
1595425980000,6.93,4,16,0,70.58,0,0
1595426280000,5.16,4,16,0,70.73,0,0
1595426580000,4.03,4,16,0,70.83,0,0
1595426940000,3.66,4,16,0,70.89,0,0
1595427240000,3.78,4,16,0,70.93,0,0
1595427540000,4.93,4,16,0,70.95,0,0
1595427840000,4.96,4,16,0,70.97,0,0
1595428140000,3.9,4,16,0,70.98,0,0
1595428440000,3.93,4,16,0,70.99,0,0
1595428740000,4.32,4,16,0,70.99,0,0
1595429040000,3.84,4,16,0,71.0,0,0
1595429400000,3.18,4,16,0,71.0,0,0
1595429700000,3.48,4,16,0,71.0,0,0
1595430000000,3.66,4,16,0,70.64,0,0
1595430300000,3.43,4,16,0,70.41,0,0
1595430600000,3.99,4,16,0,70.26,0,0
1595430900000,5.07,4,16,0,70.17,0,0
1595431200000,5.76,4,16,0,70.11,0,0
1595431500000,4.77,4,16,0,70.07,0,0
1595431860000,7.72,4,16,0,70.04,0,0
1595432160000,6.75,4,16,0,70.03,0,0
1595432460000,6.48,4,16,0,70.02,0,0
1595432760000,5.59,4,16,0,70.01,0,0
1595433060000,4.3,4,16,0,70.01,0,0
1595433360000,3.84,4,16,0,70.0,0,0
1595433660000,3.54,4,16,0,70.0,0,0
1595433960000,3.7,4,16,0,70.0,0,0
1595434320000,3.09,4,16,0,70.0,0,0
1595434620000,3.78,4,16,0,70.0,0,0
1595434920000,3.5,4,16,0,70.0,0,0
1595435220000,3.32,4,16,0,70.0,0,0
1595435520000,3.56,4,16,0,70.0,0,0
1595435820000,4.08,4,16,0,70.0,0,0
1595436120000,3.69,4,16,0,70.0,0,0
1595436420000,3.44,4,16,0,70.0,0,0
1595436720000,6.15,4,16,0,70.0,0,0
1595437080000,5.38,4,16,0,70.0,0,0
1595437380000,4.89,4,16,0,70.0,0,0
1595437680000,4.57,4,16,0,70.0,0,0
1595437980000,5.08,4,16,0,70.0,0,0
1595438280000,4.34,4,16,0,70.0,0,0
1595438580000,3.86,4,16,0,70.0,0,0
1595438880000,3.55,4,16,0,70.0,0,0
1595439180000,2.99,4,16,0,70.0,0,0
1595439480000,2.64,4,16,0,70.0,0,0
1595439840000,3.13,4,16,0,70.0,0,0
1595440140000,3.44,4,16,0,70.0,0,0
1595440440000,2.92,4,16,0,70.0,0,0
1595440740000,2.95,4,16,0,70.0,0,0
1595441040000,2.97,4,16,0,70.0,0,0
1595441340000,3.34,4,16,0,70.0,0,0
1595441640000,3.22,4,16,0,70.0,0,0
1595441940000,3.5,4,16,0,70.0,0,0
1595442240000,3.32,4,16,0,70.0,0,0
1595442600000,3.92,4,16,0,70.0,0,0
1595442900000,4.31,4,16,0,70.0,0,0
1595443200000,3.48,4,16,0,70.0,0,0
1595443500000,3.31,4,16,0,70.0,0,0
1595443800000,4.27,4,16,0,70.0,0,0
1595444100000,4.53,4,16,0,70.0,0,0
1595444400000,3.63,4,16,0,70.0,0,0
1595444700000,4.83,4,16,0,70.0,0,0
1595445060000,5.61,4,16,0,70.0,0,0
1595445360000,4.68,4,16,0,70.0,0,0
1595445660000,4.79,4,16,0,70.0,0,0
1595445960000,3.79,4,16,0,70.0,0,0
1595446260000,4.22,4,16,0,70.0,0,0
1595446560000,3.43,4,16,0,70.0,0,0
1595446860000,3.63,4,16,0,70.0,0,0
1595447160000,3.05,4,16,0,70.0,0,0
1595447460000,3.39,4,16,0,70.0,0,0
1595447820000,3.61,4,16,0,70.0,0,0
1595448120000,3.75,4,16,0,70.0,0,0
1595448420000,3.84,4,16,0,70.0,0,0
1595448720000,3.54,4,16,0,70.0,0,0
1595449020000,3.35,4,16,0,70.0,0,0
1595449320000,3.22,4,16,0,70.0,0,0
1595449620000,3.14,4,16,0,70.0,0,0
1595449920000,3.09,4,16,0,70.0,0,0
1595450280000,4.85,4,16,0,70.0,0,0
1595450580000,4.19,4,16,0,70.0,0,0
1595450880000,4.12,4,16,0,70.0,0,0
1595451180000,3.72,4,16,0,70.0,0,0
1595451480000,3.1,4,16,0,70.0,0,0
1595451780000,3.07,4,16,0,70.0,0,0
1595452080000,3.04,4,16,0,70.0,0,0
1595452380000,3.74,4,16,0,70.0,0,0
1595452680000,3.48,4,16,0,70.0,0,0
1595453040000,5.46,4,16,0,70.0,0,0
1595453340000,4.22,4,16,0,70.0,0,0
1595453640000,3.78,4,16,0,70.0,0,0
1595453940000,4.22,4,16,0,70.0,0,0
1595454240000,7.01,4,16,0,70.0,0,0
1595454540000,7.0,4,16,0,70.0,0,0
1595454840000,5.57,4,16,0,70.0,0,0
1595455140000,4.65,4,16,0,70.0,0,0
1595455440000,5.85,4,16,0,70.0,0,0
1595455800000,4.47,4,16,0,70.0,0,0
1595456100000,5.02,4,16,0,70.0,0,0
