timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1597211820000,85693,16,2,0,1,5,49,0,23,1,0,0,1,29.0
1597212240000,85693,16,2,0,1,3,49,0,41,1,0,1,1,29.0
1597212660000,85693,16,2,0,1,1,49,0,1,2,0,0,1,29.0
1597213020000,85693,16,2,0,1,3,49,0,1,1,0,0,1,29.0
1597213440000,85693,16,2,0,1,2,49,0,1,1,0,0,1,29.0
1597213920000,85693,16,2,0,1,2,49,0,2,1,0,0,1,29.0
1597214280000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597214700000,85693,16,2,0,1,1,49,0,8,1,0,0,1,29.0
1597215060000,85693,16,2,0,1,3,49,0,9,1,0,0,1,29.0
1597215420000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597215840000,85693,16,2,0,1,2,48,1,3,1,0,1,1,29.0
1597216200000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597216560000,85693,16,2,0,1,2,49,0,6,1,2,0,1,29.0
1597216980000,85693,16,2,0,1,2,49,0,10,1,0,0,1,29.0
1597217400000,85693,16,2,0,1,21,48,0,0,0,0,0,1,29.0
1597217880000,85693,16,2,0,1,6,49,0,0,0,0,0,1,29.0
1597218300000,85693,16,2,0,1,6,50,0,45,1,0,0,1,29.0
1597218660000,85693,16,2,0,1,1,49,0,1,2,0,0,1,29.0
1597219020000,85693,16,2,0,1,10,49,0,34,1,0,0,1,29.0
1597219440000,85693,16,2,0,1,2,49,0,18,1,0,2,1,29.0
1597219800000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597220220000,85693,16,2,0,1,8,49,1,6,1,0,0,1,29.0
1597220640000,85693,16,2,0,1,1,48,1,1,1,0,0,1,29.0
1597221060000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597221420000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597221840000,85693,16,2,0,1,12,49,1,1,1,2,0,1,29.0
1597222260000,85693,16,2,0,1,3,48,1,1,1,0,0,1,29.0
1597222860000,85693,16,2,0,1,2,48,0,1,30,0,2,1,29.0
1597223280000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597223700000,85693,16,2,0,1,5,48,0,1,1,0,1,1,29.0
1597224120000,85693,16,2,0,1,2,48,0,1,1,0,3,1,29.0
1597224540000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597224900000,85693,16,2,0,1,10,49,0,5,1,0,0,1,29.0
1597225320000,85693,16,2,0,1,8,49,0,1,15,0,0,1,29.0
1597225680000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1597226040000,85693,16,2,0,1,1,49,0,1,1,1,0,1,29.0
1597226460000,85693,16,2,0,1,2,49,0,6,1,0,0,1,29.0
1597226820000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597227240000,85693,16,2,0,1,1,49,0,1,1,0,1,1,29.0
1597227600000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597228020000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597228380000,85693,16,2,0,1,2,49,0,8,1,0,0,1,29.0
1597228740000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597229160000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597229520000,85693,16,2,0,1,2,49,0,2,1,0,0,1,29.0
1597229880000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597230240000,85693,16,2,0,1,3,49,0,1,1,0,1,1,29.0
1597230600000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597230960000,85693,16,2,0,1,3,49,0,2,1,0,0,1,29.0
1597231320000,85693,16,2,0,1,3,49,0,3,1,0,0,1,29.0
1597231680000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597232040000,85693,16,2,0,1,2,48,0,2,1,0,0,1,29.0
1597232400000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597232760000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597233120000,85693,16,2,0,1,2,48,0,6,1,0,0,1,29.0
1597233480000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597233900000,85693,16,2,0,1,2,48,0,7,1,0,3,1,29.0
1597234320000,85693,16,2,0,1,2,49,0,1,1,0,0,1,29.0
1597234680000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1597235160000,85693,16,2,0,1,5,49,0,8,1,0,0,1,29.0
1597235580000,85693,16,2,0,1,6,49,0,5,1,0,0,1,29.0
1597236060000,85693,16,2,0,1,2,48,0,4,1,0,1,1,29.0
1597236540000,85693,16,2,0,1,7,49,0,0,0,0,0,1,29.0
1597236900000,85693,16,2,0,1,3,49,0,9,1,0,0,1,29.0
1597237320000,85693,16,2,0,1,6,48,0,4,1,0,0,1,29.0
1597237680000,85693,16,2,0,1,1,49,0,0,0,0,0,1,29.0
1597238040000,85693,16,2,0,1,2,49,0,5,1,0,0,1,29.0
1597238400000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597238820000,85693,16,2,0,1,6,49,0,0,0,0,0,1,29.0
1597239180000,85693,16,2,0,1,10,49,0,5,1,0,0,1,29.0
1597239540000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597239900000,85693,16,2,0,1,6,49,0,5,1,0,0,1,29.0
1597240260000,85693,16,2,0,1,11,49,1,6,1,0,1,1,29.0
1597240620000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597240980000,85693,16,2,0,1,5,48,0,6,1,0,0,1,29.0
1597241340000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597241700000,85693,16,2,0,1,14,49,0,1,1,0,0,1,29.0
1597242060000,85693,16,2,0,1,7,48,1,8,1,0,0,1,29.0
1597242420000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597242780000,85693,16,2,0,1,10,49,0,2,1,0,0,1,29.0
1597243140000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597243560000,85693,16,2,0,1,1,49,0,29,1,0,0,1,29.0
1597243920000,85693,16,2,0,1,3,50,0,1,4,0,0,1,29.0
1597244340000,85693,16,2,0,1,1,49,0,0,0,0,0,1,29.0
1597244760000,85693,16,2,0,1,2,49,1,27,1,0,0,1,29.0
1597245120000,85693,16,2,0,1,2,49,0,1,1,0,0,1,29.0
1597245540000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597245900000,85693,16,2,0,1,2,49,0,1,1,0,0,1,29.0
1597246260000,85693,16,2,0,1,2,49,0,8,1,0,0,1,29.0
1597246620000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597246980000,85693,16,2,0,1,2,49,1,3,1,0,0,1,29.0
1597247340000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597247700000,85693,16,2,0,1,3,48,0,1,1,0,0,1,29.0
1597248060000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597248420000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597248780000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597249140000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597249500000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597249920000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597250280000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597250700000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597251060000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597251420000,85693,16,2,0,1,19,48,0,0,0,0,0,1,29.0
1597251840000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597252200000,85693,16,2,0,1,14,48,0,0,0,0,0,1,29.0
1597252620000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597253040000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1597253520000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597253940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597254300000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597254660000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597255020000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597255380000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597255740000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597256100000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597256520000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597256820000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597257180000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597257540000,85693,16,2,0,1,9,48,0,0,0,0,0,1,29.0
1597257900000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597258320000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597258680000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1597259100000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1597259520000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597259880000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597260240000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597260600000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597260960000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597261320000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597261680000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597262040000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597262400000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597262760000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597263120000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597263480000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597263840000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597264200000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597264560000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597264920000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597265280000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597265580000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1597265940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597266300000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597266720000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597267080000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597267380000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597267800000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597268160000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597268520000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1597268820000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597269180000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597269540000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1597270020000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597270440000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597270860000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597271220000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597271640000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597272120000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1597272720000,85693,16,2,0,1,1,49,0,0,0,0,0,1,29.0
1597273140000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597273560000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597273980000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597274340000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597274760000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597275120000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597275540000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597275900000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597276260000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597276620000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597277040000,85693,16,2,0,1,3,50,0,1,9,0,0,1,29.0
1597277400000,85693,16,2,0,1,2,51,0,0,0,0,0,1,29.0
1597277760000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597278120000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597278480000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597278840000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1597279200000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597279560000,85693,16,2,0,1,2,50,0,0,0,0,0,1,29.0
1597279920000,85693,16,2,0,1,2,49,0,3,1,0,0,1,29.0
1597280280000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597280700000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597281120000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597281480000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597281840000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597282200000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597282560000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597282920000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597283340000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597283700000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597284060000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597284480000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597284840000,85693,16,2,0,1,19,48,0,0,0,0,0,1,29.0
1597285260000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1597285620000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597286040000,85693,16,2,0,1,11,48,0,0,0,0,0,1,29.0
1597286580000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597287060000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597287600000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597288200000,85693,16,2,0,1,6,49,0,0,0,0,0,1,29.0
1597288680000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597289160000,85693,16,2,0,1,2,48,0,4,1,0,0,1,29.0
1597289580000,85693,16,2,0,1,5,48,0,5,1,0,2,1,29.0
1597290060000,85693,16,2,0,1,7,48,1,1,4,0,0,1,29.0
1597290480000,85693,16,2,0,1,3,50,0,2,1,0,2,1,29.0
1597290840000,85693,16,2,0,1,2,48,2,1,1,0,1,1,29.0
1597291260000,85693,16,2,0,1,7,48,2,4,1,0,0,1,29.0
1597291680000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597292100000,85693,16,2,0,1,17,49,0,1,1,0,2,1,29.0
1597292520000,85693,16,2,0,1,3,49,0,1,1,0,1,1,29.0
1597292880000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597293240000,85693,16,2,0,1,9,49,0,26,1,0,1,1,29.0
1597293720000,85693,16,2,0,1,7,49,0,1,3,0,2,1,29.0
1597294080000,85693,16,2,0,1,2,50,0,38,1,0,0,1,29.0
1597294560000,85693,16,2,0,1,2,49,0,25,1,0,0,1,29.0
1597295040000,85693,16,2,0,1,3,50,8,1,8,0,1,1,29.0
1597295400000,85693,16,2,0,1,2,51,0,1,1,0,0,1,29.0
1597295820000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597296300000,85693,16,2,0,1,2,50,0,1,3,0,3,1,29.0
1597296720000,85693,16,2,0,1,3,49,0,9,1,2,0,1,29.0
1597297140000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597297500000,85693,16,2,0,1,3,50,8,1,3,0,2,1,29.0
1597297860000,85693,16,2,0,1,3,49,0,1,1,0,0,1,29.0
1597298220000,85693,16,2,0,1,1,49,0,1,1,0,1,1,29.0
1597298580000,85693,16,2,0,1,4,48,0,9,1,0,0,1,29.0
1597299000000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597299420000,85693,16,2,0,1,10,49,0,22,1,0,2,1,29.0
1597299840000,85693,16,2,0,1,3,49,0,3,1,0,0,1,29.0
1597300200000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597300560000,85693,16,2,0,1,2,49,0,1,1,0,2,1,29.0
1597300980000,85693,16,2,0,1,2,49,0,7,1,1,0,1,29.0
1597301340000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597301760000,85693,16,2,0,1,2,49,0,1,1,1,1,1,29.0
1597302240000,85693,16,2,0,1,2,49,1,1,3,1,1,1,29.0
1597302660000,85693,16,2,0,1,3,49,0,1,2,0,2,1,29.0
1597303080000,85693,16,2,0,1,3,50,0,30,1,0,1,1,29.0
1597303620000,85693,16,2,0,1,6,49,0,0,0,0,0,1,29.0
1597304160000,85693,16,2,0,1,2,49,0,12,1,1,3,1,29.0
1597304700000,85693,16,2,0,1,2,50,0,1,1,0,1,1,29.0
1597305180000,85693,16,2,0,1,6,50,0,17,2,3,0,1,29.0
1597305600000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597306020000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597306500000,85693,16,2,0,1,3,48,0,6,1,0,6,1,29.0
1597306860000,85693,16,2,0,1,10,49,1,2,1,0,2,1,29.0
1597307280000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597307700000,85693,16,2,0,1,7,49,0,1,2,0,1,1,29.0
1597308180000,85693,16,2,0,1,3,49,0,32,1,1,1,1,29.0
1597308540000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1597308900000,85693,16,2,0,1,2,50,3,49,1,1,1,1,29.0
1597309380000,85693,16,2,0,1,12,49,0,16,1,1,1,1,29.0
1597309800000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597310160000,85693,16,2,0,1,4,50,0,28,1,0,1,1,29.0
1597310580000,85693,16,2,0,1,4,50,15,2,3,0,1,1,29.0
1597310940000,85693,16,2,0,1,1,49,0,26,1,0,1,1,29.0
1597311300000,85693,16,2,0,1,3,49,0,3,1,0,2,1,29.0
1597311660000,85693,16,2,0,1,3,48,0,1,1,0,0,1,29.0
1597312020000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597312440000,85693,16,2,0,1,3,49,0,4,1,0,0,1,29.0
1597312800000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597313160000,85693,16,2,0,1,1,49,0,1,1,1,0,1,29.0
1597313640000,85693,16,2,0,1,30,50,0,5,2,0,0,1,29.0
1597314120000,85693,16,2,0,1,21,53,0,1,1,0,0,1,29.0
1597314540000,85693,16,2,0,1,3,52,0,5,1,0,0,1,29.0
1597314900000,85693,16,2,0,1,3,51,0,5,1,0,0,1,29.0
1597315260000,85693,16,2,0,1,1,49,0,1,1,0,0,1,29.0
1597315620000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1597315980000,85693,16,2,0,1,2,49,0,1,1,0,0,1,29.0
1597316340000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597316700000,85693,16,2,0,1,2,49,0,1,1,1,0,1,29.0
1597317060000,85693,16,2,0,1,2,48,0,1,1,0,2,1,29.0
1597317420000,85693,16,2,0,1,18,50,0,1,3,0,0,1,29.0
1597317780000,85693,16,2,0,1,100,88,1,3,3,0,0,1,29.0
1597318080000,85693,16,2,0,1,1,48,0,5,2,0,0,1,29.0
1597318440000,85693,16,2,0,1,9,50,0,6,1,0,0,1,29.0
1597318800000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597319160000,85693,16,2,0,1,3,50,0,4,1,0,1,1,29.0
1597319460000,85693,16,2,0,1,6,48,0,7,1,0,0,1,29.0
1597319820000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1597320180000,85693,16,2,0,1,5,48,0,6,1,0,0,1,29.0
1597320540000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597320960000,85693,16,2,0,1,10,48,0,0,0,0,0,1,29.0
1597321380000,85693,16,2,0,1,3,48,0,7,1,0,0,1,29.0
1597321800000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597322220000,85693,16,2,0,1,10,48,0,0,0,0,0,1,29.0
1597322640000,85693,16,2,0,1,6,48,0,7,1,0,0,1,29.0
1597323060000,85693,16,2,0,1,3,49,0,4,1,0,0,1,29.0
1597323420000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597323780000,85693,16,2,0,1,3,49,0,1,1,0,0,1,29.0
1597324260000,85693,16,2,0,1,5,48,0,1,3,0,0,1,29.0
1597324680000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597325160000,85693,16,2,0,1,8,49,0,7,1,0,0,1,29.0
1597325580000,85693,16,2,0,1,3,49,0,5,1,0,0,1,29.0
1597325940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597326300000,85693,16,2,0,1,2,49,0,4,1,0,0,1,29.0
1597326660000,85693,16,2,0,1,3,48,0,5,1,0,0,1,29.0
1597326960000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597327320000,85693,16,2,0,1,2,48,0,4,1,0,0,1,29.0
1597327680000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597328040000,85693,16,2,0,1,3,48,0,1,1,0,0,1,29.0
1597328400000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597328760000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597329120000,85693,16,2,0,1,2,48,0,10,1,0,0,1,29.0
1597329480000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597329780000,85693,16,2,0,1,2,49,0,10,1,2,1,1,29.0
1597330200000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597330560000,85693,16,2,0,1,3,49,0,1,1,0,1,1,29.0
1597330920000,85693,16,2,0,1,27,48,0,1,1,0,0,1,29.0
1597331280000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597331640000,85693,16,2,0,1,6,48,0,1,1,0,0,1,29.0
1597332000000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597332360000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597332720000,85693,16,2,0,1,5,48,0,1,1,0,0,1,29.0
1597333020000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597333380000,85693,16,2,0,1,3,48,0,5,1,0,0,1,29.0
1597333740000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597334040000,85693,16,2,0,1,3,48,0,7,1,0,1,1,29.0
1597334400000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597334760000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597335120000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597335480000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597335780000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597336200000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597336560000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597336860000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597337220000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1597337580000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597337940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597338300000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597338720000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597339080000,85693,16,2,0,1,12,48,0,0,0,0,0,1,29.0
1597339500000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597339920000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597340280000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597340700000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597341060000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597341360000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597341720000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597342140000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597342560000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597342920000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597343280000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597343580000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597343940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597344420000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597344780000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597345140000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597345500000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597345860000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597346220000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597346580000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597346940000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597347300000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597347660000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597348020000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597348380000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597348740000,85693,16,2,0,1,18,48,0,0,0,0,0,1,29.0
1597349160000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597349580000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597349940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597350300000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597350660000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1597351020000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597351320000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597351680000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597352040000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597352340000,85693,16,2,0,1,0,48,0,0,0,0,0,1,29.0
1597352700000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1597353060000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597353420000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1597353780000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1597354140000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1597354560000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597354920000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597355220000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597355580000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1597355940000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1597356480000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
