timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1593431040000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593431340000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593431640000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593431940000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593432240000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593432600000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593432900000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593433200000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593433500000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593433800000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593434100000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593434400000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593434700000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593435000000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593435300000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593435660000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593435960000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593436260000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593436560000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593436860000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593437160000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593437460000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593437760000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593438060000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593438360000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593438720000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593439020000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593439320000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593439620000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593439920000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593440220000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593440520000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593440820000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593441120000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593441420000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593441720000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593442080000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593442380000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593442680000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593442980000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593443280000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593443580000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593443880000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593444180000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593444480000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593444780000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593445140000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593445440000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593445740000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593446040000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593446340000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593446640000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593446940000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593447240000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593447540000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593447840000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593448200000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593448500000,27,512,2,2,1,7,19,0,1,3,0,0,1,20.0
1593448800000,27,512,2,2,1,0,24,0,0,1,0,0,1,20.0
1593449100000,27,512,2,2,1,14,33,0,2,15,0,0,1,20.0
1593449400000,27,512,2,2,1,0,34,0,0,2,0,0,1,20.0
1593449700000,27,512,2,2,1,1,34,0,0,0,0,0,1,20.0
1593450000000,27,512,2,2,1,0,34,0,0,0,0,0,1,20.0
1593450300000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593450600000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593450900000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593451260000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593451560000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593451860000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593452160000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593452460000,27,512,2,2,1,2,33,0,0,0,0,0,1,20.0
1593452760000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593453060000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593453360000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593453660000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593453960000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593454320000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593454620000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593454920000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593455220000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593455520000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593455820000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593456120000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593456420000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593456720000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593457020000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593457320000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593457680000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593457980000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593458280000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593458580000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593458880000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593459180000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593459480000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593459780000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593460080000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593460380000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593460680000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593461040000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593461340000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593461640000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593461940000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593462240000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593462540000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593462840000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593463140000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593463440000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593463740000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593464040000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593464340000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593464700000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593465000000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593465300000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593465600000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593465900000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593466200000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593466500000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593466800000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593467100000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593467400000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593467700000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593468060000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593468360000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593468660000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593468960000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593469260000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593469560000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593469860000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593470160000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593470460000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593470760000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593471060000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593471420000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593471720000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593472020000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593472320000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593472620000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593472920000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593473220000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593473520000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593473820000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593474180000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593474480000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593474780000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593475080000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593475380000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593475680000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593475980000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593476280000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593476580000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593476880000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593477240000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593477540000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593477840000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593478140000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593478440000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593478740000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593479040000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593479340000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593479640000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593479940000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593480240000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593480540000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593480900000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593481200000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593481500000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593481800000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593482100000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593482400000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593482700000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593483000000,27,512,2,2,1,2,33,0,0,0,0,0,1,20.0
1593483300000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593483660000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593483960000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593484260000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593484560000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593484860000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593485160000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593485460000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593485760000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593486060000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593486360000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593486660000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593487020000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593487320000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593487620000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593487920000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593488220000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593488520000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593488820000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593489120000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593489420000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593489720000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593490020000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593490380000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593490680000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593490980000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593491280000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593491580000,27,512,2,2,1,2,17,0,0,0,0,0,1,20.0
1593491880000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593492180000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593492480000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593492780000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593493080000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593493440000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593493740000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593494040000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593494340000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593494640000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593494940000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593495240000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593495540000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593495840000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593496200000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593496500000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593496800000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593497100000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593497400000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593497700000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593498000000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593498300000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593498600000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593498900000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593499260000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593499560000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593499860000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593500160000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593500460000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593500760000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593501060000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593501360000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593501660000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593501960000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593502320000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593502620000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593502920000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593503220000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593503520000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593503820000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593504120000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593504420000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593504720000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593505020000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593505320000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593505680000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593505980000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593506280000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593506580000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1593506880000,27,512,2,2,1,1,5,0,0,1,0,0,1,20.0
1593507180000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593507480000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593507780000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593508080000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593508380000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593508740000,27,512,2,2,1,2,5,0,0,0,0,0,1,20.0
1593509040000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593509340000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593509640000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593509940000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593510240000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593510540000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593510840000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593511140000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593511440000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593511740000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593512100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593512400000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593512700000,27,512,2,2,1,2,5,0,0,0,0,0,1,20.0
1593513000000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593513300000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593513600000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593513900000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593514200000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593514500000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593514800000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593515160000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593515460000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593515760000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593516060000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593516360000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593516660000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593516960000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593517260000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593517560000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593517860000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593518220000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593518520000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593518820000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593519120000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593519420000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593519720000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593520020000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593520320000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593520620000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593520920000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593521280000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593521580000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593521880000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593522180000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593522480000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593522780000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593523080000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593523380000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593523680000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593523980000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593524340000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593524640000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593524940000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593525240000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593525540000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593525840000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593526140000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593526440000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593526740000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593527040000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593527400000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593527700000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593528000000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593528300000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593528600000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593528900000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593529200000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593529500000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593529800000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593530100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593530460000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593530760000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593531060000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593531360000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593531660000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593531960000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1593532260000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593532560000,27,512,2,2,1,2,5,0,0,0,0,0,1,20.0
1593532860000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593533160000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593533460000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593533820000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593534120000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593534420000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1593534720000,27,512,2,2,1,12,10,0,2,2,0,0,1,20.0
1593535020000,27,512,2,2,1,0,25,0,1,2,0,0,1,20.0
1593535320000,27,512,2,2,1,14,27,0,2,17,0,0,1,20.0
1593535620000,27,512,2,2,1,0,35,0,0,2,0,0,1,20.0
1593535920000,27,512,2,2,1,0,35,0,0,0,0,0,1,20.0
1593536220000,27,512,2,2,1,0,35,0,0,0,0,0,1,20.0
1593536520000,27,512,2,2,1,0,35,0,0,0,0,0,1,20.0
1593536880000,27,512,2,2,1,1,35,0,0,0,0,0,1,20.0
1593537180000,27,512,2,2,1,0,35,0,0,0,0,0,1,20.0
1593537480000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593537780000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593538080000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593538380000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593538680000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593538980000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593539280000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593539580000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593539940000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593540240000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593540540000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593540840000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593541140000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593541440000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593541740000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593542040000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593542340000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593542640000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593542940000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593543300000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593543600000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593543900000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593544200000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593544500000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593544800000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
1593545100000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593545400000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593545700000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593546000000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593546300000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593546660000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593546960000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593547260000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593547560000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593547860000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593548160000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593548460000,27,512,2,2,1,0,33,0,0,0,0,0,1,20.0
1593548760000,27,512,2,2,1,1,33,0,0,0,0,0,1,20.0
