timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1596077580000,85153,64,2,0,1,4,39,0,0,0,0,0,1,20.0
1596077940000,85153,64,2,0,1,3,38,0,0,0,0,0,1,20.0
1596078420000,85153,64,2,0,1,1,38,0,0,0,0,0,1,20.0
1596078780000,85153,64,2,0,1,6,36,0,0,0,0,0,1,20.0
1596079140000,85153,64,2,0,1,1,36,0,0,0,0,0,1,20.0
1596079560000,85153,64,2,0,1,14,35,0,0,0,0,0,1,20.0
1596079920000,85153,64,2,0,1,23,26,2,1,2,0,0,1,20.0
1596080280000,85153,64,2,0,1,13,33,2,1,2,0,3,1,20.0
1596080700000,85153,64,2,0,1,24,34,2,1,3,0,0,1,20.0
1596081060000,85153,64,2,0,1,12,51,2,44,1,0,0,1,20.0
1596081540000,85153,64,2,0,1,15,37,2,1,3,0,0,1,20.0
1596081900000,85153,64,2,0,1,11,30,2,40,4,0,0,1,20.0
1596082260000,85153,64,2,0,1,5,22,2,39,2,0,0,1,20.0
1596082680000,85153,64,2,0,1,2,20,0,0,0,0,0,1,20.0
1596083040000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596083400000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596083760000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596084120000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596084480000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596084840000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596085200000,85153,64,2,0,1,3,20,0,0,0,0,0,1,20.0
1596085560000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596085920000,85153,64,2,0,1,1,20,0,0,0,0,0,1,20.0
1596086280000,85153,64,2,0,1,2,20,0,0,0,0,0,1,20.0
1596086640000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596087000000,85153,64,2,0,1,1,20,0,0,0,0,0,1,20.0
1596087360000,85153,64,2,0,1,4,20,0,0,0,0,0,1,20.0
1596087720000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596088080000,85153,64,2,0,1,1,20,0,0,0,0,0,1,20.0
1596088500000,85153,64,2,0,1,0,20,0,0,0,0,0,1,20.0
1596089040000,85153,64,2,0,1,1,20,0,0,0,0,0,1,20.0
1596089520000,85153,64,2,0,1,1,20,0,0,0,0,0,1,20.0
1596090000000,85153,64,2,0,1,4,24,2,1,3,0,1,1,20.0
1596090420000,85153,64,2,0,1,14,40,0,0,0,0,0,1,20.0
1596090900000,85153,64,2,0,1,2,43,0,0,0,0,0,1,20.0
1596091380000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596091860000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596092280000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596092760000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596093180000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596093600000,85153,64,2,0,1,4,45,0,0,0,0,0,1,20.0
1596093960000,85153,64,2,0,1,5,43,0,0,0,0,0,1,20.0
1596094320000,85153,64,2,0,1,7,45,0,0,0,0,0,1,20.0
1596094740000,85153,64,2,0,1,2,47,0,0,0,0,0,1,20.0
1596095100000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596095580000,85153,64,2,0,1,2,48,0,0,0,0,0,1,20.0
1596096000000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596096360000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596096720000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596097260000,85153,64,2,0,1,1,46,0,0,0,0,0,1,20.0
1596097680000,85153,64,2,0,1,3,46,0,0,0,0,0,1,20.0
1596098160000,85153,64,2,0,1,7,46,0,0,0,0,0,1,20.0
1596098640000,85153,64,2,0,1,7,50,0,0,0,0,0,1,20.0
1596099000000,85153,64,2,0,1,1,51,0,0,0,0,0,1,20.0
1596099420000,85153,64,2,0,1,1,51,0,0,0,0,0,1,20.0
1596099900000,85153,64,2,0,1,1,52,0,0,0,0,0,1,20.0
1596100320000,85153,64,2,0,1,2,51,0,0,0,0,0,1,20.0
1596100740000,85153,64,2,0,1,4,51,0,0,0,0,0,1,20.0
1596101220000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596101580000,85153,64,2,0,1,2,50,0,0,0,0,0,1,20.0
1596101940000,85153,64,2,0,1,39,48,0,0,0,0,0,1,20.0
1596102300000,85153,64,2,0,1,94,45,0,0,0,0,0,1,20.0
1596102840000,85153,64,2,0,1,29,32,0,0,0,0,0,1,20.0
1596103200000,85153,64,2,0,1,11,41,0,0,0,0,0,1,20.0
1596103560000,85153,64,2,0,1,3,43,0,0,0,0,0,1,20.0
1596103980000,85153,64,2,0,1,2,43,0,0,0,0,0,1,20.0
1596104400000,85153,64,2,0,1,2,43,0,0,0,0,0,1,20.0
1596104820000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596105240000,85153,64,2,0,1,3,44,0,0,0,0,0,1,20.0
1596105600000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596105960000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596106320000,85153,64,2,0,1,8,44,0,0,0,0,0,1,20.0
1596106680000,85153,64,2,0,1,3,42,0,0,0,0,0,1,20.0
1596107100000,85153,64,2,0,1,5,46,0,0,0,0,0,1,20.0
1596107460000,85153,64,2,0,1,0,47,0,0,0,0,0,1,20.0
1596107940000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596108300000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596108660000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596109140000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596109560000,85153,64,2,0,1,0,46,0,0,0,0,0,1,20.0
1596109920000,85153,64,2,0,1,2,46,0,0,0,0,0,1,20.0
1596110280000,85153,64,2,0,1,4,44,0,0,0,0,0,1,20.0
1596110700000,85153,64,2,0,1,6,46,0,0,0,0,0,1,20.0
1596111120000,85153,64,2,0,1,3,50,0,0,0,0,0,1,20.0
1596111480000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596111900000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596112380000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596112800000,85153,64,2,0,1,1,49,0,0,0,0,0,1,20.0
1596113220000,85153,64,2,0,1,4,49,0,0,0,0,0,1,20.0
1596113640000,85153,64,2,0,1,2,49,0,0,0,0,0,1,20.0
1596114000000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1596114360000,85153,64,2,0,1,3,47,0,0,0,0,0,1,20.0
1596114720000,85153,64,2,0,1,21,45,0,0,0,0,0,1,20.0
1596115080000,85153,64,2,0,1,97,45,0,0,0,0,0,1,20.0
1596115440000,85153,64,2,0,1,48,33,0,1,1,0,0,1,20.0
1596115800000,85153,64,2,0,1,6,34,0,0,0,0,0,1,20.0
1596116160000,85153,64,2,0,1,7,42,0,0,0,0,0,1,20.0
1596116520000,85153,64,2,0,1,2,44,0,0,0,0,0,1,20.0
1596116880000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596117240000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596117600000,85153,64,2,0,1,3,44,0,0,0,0,0,1,20.0
1596118020000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596118380000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596118740000,85153,64,2,0,1,2,45,0,0,0,0,0,1,20.0
1596119100000,85153,64,2,0,1,2,45,0,0,0,0,0,1,20.0
1596119460000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596119820000,85153,64,2,0,1,0,45,0,0,0,0,0,1,20.0
1596120180000,85153,64,2,0,1,8,45,0,0,0,0,0,1,20.0
1596120540000,85153,64,2,0,1,6,43,0,0,0,0,0,1,20.0
1596120900000,85153,64,2,0,1,11,46,0,0,0,0,0,1,20.0
1596121260000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1596121680000,85153,64,2,0,1,2,48,0,0,0,0,0,1,20.0
1596122040000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1596122400000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1596122760000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1596123120000,85153,64,2,0,1,2,48,0,0,0,0,0,1,20.0
1596123480000,85153,64,2,0,1,2,47,0,0,0,0,0,1,20.0
1596123840000,85153,64,2,0,1,2,47,0,0,0,0,0,1,20.0
1596124200000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596124560000,85153,64,2,0,1,8,46,0,0,0,0,0,1,20.0
1596124920000,85153,64,2,0,1,4,46,0,0,0,0,0,1,20.0
1596125280000,85153,64,2,0,1,6,50,0,0,0,0,0,1,20.0
1596125640000,85153,64,2,0,1,2,52,0,0,0,0,0,1,20.0
1596126000000,85153,64,2,0,1,0,52,0,0,0,0,0,1,20.0
1596126420000,85153,64,2,0,1,1,52,0,0,0,0,0,1,20.0
1596126780000,85153,64,2,0,1,1,52,0,0,0,0,0,1,20.0
1596127140000,85153,64,2,0,1,1,52,0,0,0,0,0,1,20.0
1596127500000,85153,64,2,0,1,2,51,0,0,0,0,0,1,20.0
1596127860000,85153,64,2,0,1,1,51,0,0,0,0,0,1,20.0
1596128340000,85153,64,2,0,1,1,51,0,0,0,0,0,1,20.0
1596128700000,85153,64,2,0,1,7,49,0,0,0,0,0,1,20.0
1596129180000,85153,64,2,0,1,88,48,0,0,0,0,0,1,20.0
1596129540000,85153,64,2,0,1,36,32,0,1,2,0,0,1,20.0
1596129900000,85153,64,2,0,1,13,24,0,1,2,0,0,1,20.0
1596130320000,85153,64,2,0,1,14,25,0,5,3,0,0,1,20.0
1596130740000,85153,64,2,0,1,7,23,0,1,2,0,0,1,20.0
1596131100000,85153,64,2,0,1,6,22,0,17,3,0,0,1,20.0
1596131460000,85153,64,2,0,1,6,22,0,17,3,0,0,1,20.0
1596131880000,85153,64,2,0,1,9,25,0,1,2,0,0,1,20.0
1596132240000,85153,64,2,0,1,35,40,0,0,0,0,0,1,20.0
1596132660000,85153,64,2,0,1,19,30,0,1,3,0,0,1,20.0
1596133140000,85153,64,2,0,1,12,37,0,0,0,0,0,1,20.0
1596133500000,85153,64,2,0,1,10,64,0,0,0,0,0,1,20.0
1596133860000,85153,64,2,0,1,98,65,0,0,0,0,0,1,20.0
1596134340000,85153,64,2,0,1,47,70,0,0,0,0,0,1,20.0
1596134700000,85153,64,2,0,1,8,71,0,0,0,0,0,1,20.0
1596135180000,85153,64,2,0,1,13,51,0,5,3,0,0,1,20.0
1596135540000,85153,64,2,0,1,14,23,0,5,3,0,0,1,20.0
1596135900000,85153,64,2,0,1,9,24,0,1,2,0,0,1,20.0
1596136320000,85153,64,2,0,1,17,28,0,1,2,0,0,1,20.0
1596136680000,85153,64,2,0,1,6,23,0,8,3,0,0,1,20.0
1596137040000,85153,64,2,0,1,26,35,0,0,0,0,0,1,20.0
1596137400000,85153,64,2,0,1,42,33,0,2,2,0,0,1,20.0
1596137820000,85153,64,2,0,1,14,31,0,5,2,0,0,1,20.0
1596138180000,85153,64,2,0,1,13,24,0,7,3,0,0,1,20.0
1596138600000,85153,64,2,0,1,25,25,0,7,3,0,0,1,20.0
1596139080000,85153,64,2,0,1,16,22,0,1,2,0,0,1,20.0
1596139500000,85153,64,2,0,1,10,23,0,1,2,0,0,1,20.0
1596139920000,85153,64,2,0,1,15,25,0,1,2,0,0,1,20.0
1596140280000,85153,64,2,0,1,7,23,0,6,3,0,0,1,20.0
1596140640000,85153,64,2,0,1,7,22,0,2,2,0,0,1,20.0
1596141000000,85153,64,2,0,1,16,25,0,6,2,0,0,1,20.0
1596141420000,85153,64,2,0,1,8,22,0,4,3,0,1,1,20.0
1596141780000,85153,64,2,0,1,3,23,0,7,2,0,0,1,20.0
1596142140000,85153,64,2,0,1,19,29,0,1,1,0,0,1,20.0
1596142500000,85153,64,2,0,1,6,24,0,8,1,0,0,1,20.0
1596142860000,85153,64,2,0,1,8,24,0,5,2,0,0,1,20.0
1596143280000,85153,64,2,0,1,14,23,0,1,3,0,0,1,20.0
1596143640000,85153,64,2,0,1,18,22,0,1,2,0,0,1,20.0
1596144000000,85153,64,2,0,1,19,24,0,1,2,0,0,1,20.0
1596144480000,85153,64,2,0,1,34,28,0,3,2,0,0,1,20.0
1596144840000,85153,64,2,0,1,10,22,0,2,3,0,0,1,20.0
1596145200000,85153,64,2,0,1,24,24,0,6,3,0,0,1,20.0
1596145620000,85153,64,2,0,1,22,23,0,1,3,0,1,1,20.0
1596145980000,85153,64,2,0,1,21,36,0,0,0,0,0,1,20.0
1596146340000,85153,64,2,0,1,27,25,0,4,3,10,0,1,20.0
1596146760000,85153,64,2,0,1,16,23,0,3,4,0,0,1,20.0
1596147120000,85153,64,2,0,1,21,26,0,1,1,0,0,1,20.0
1596147540000,85153,64,2,0,1,12,22,0,11,3,0,0,1,20.0
1596147900000,85153,64,2,0,1,17,23,0,4,3,0,0,1,20.0
1596148320000,85153,64,2,0,1,17,23,0,2,3,0,0,1,20.0
1596148860000,85153,64,2,0,1,21,27,1,4,2,0,0,1,20.0
1596149400000,85153,64,2,0,1,13,23,0,11,3,2,2,1,20.0
1596149880000,85153,64,2,0,1,22,23,0,6,3,0,0,1,20.0
1596150300000,85153,64,2,0,1,13,25,0,3,2,0,0,1,20.0
1596150780000,85153,64,2,0,1,6,22,1,1,3,0,1,1,20.0
1596151200000,85153,64,2,0,1,10,22,2,36,4,0,0,1,20.0
1596151620000,85153,64,2,0,1,2,22,0,32,3,0,0,1,20.0
1596152100000,85153,64,2,0,1,5,22,0,8,3,0,0,1,20.0
1596152520000,85153,64,2,0,1,2,25,0,1,1,0,0,1,20.0
1596152940000,85153,64,2,0,1,3,28,0,0,0,0,0,1,20.0
1596153300000,85153,64,2,0,1,45,34,0,0,0,0,0,1,20.0
1596153780000,85153,64,2,0,1,10,22,0,45,4,0,2,1,20.0
1596154260000,85153,64,2,0,1,7,22,0,1,3,0,2,1,20.0
1596154740000,85153,64,2,0,1,14,22,0,1,3,0,0,1,20.0
1596155160000,85153,64,2,0,1,17,22,0,1,2,0,1,1,20.0
1596155640000,85153,64,2,0,1,12,29,0,0,0,0,0,1,20.0
1596156120000,85153,64,2,0,1,19,23,0,1,3,0,1,1,20.0
1596156540000,85153,64,2,0,1,5,21,0,1,3,0,1,1,20.0
1596156900000,85153,64,2,0,1,12,23,0,1,3,0,0,1,20.0
1596157320000,85153,64,2,0,1,14,23,0,12,3,0,0,1,20.0
1596157740000,85153,64,2,0,1,4,22,0,5,3,0,2,1,20.0
1596158160000,85153,64,2,0,1,8,21,0,20,3,0,0,1,20.0
1596158640000,85153,64,2,0,1,12,22,0,1,2,0,0,1,20.0
1596159180000,85153,64,2,0,1,7,31,0,0,0,0,0,1,20.0
1596159720000,85153,64,2,0,1,5,40,0,0,0,0,0,1,20.0
1596160260000,85153,64,2,0,1,12,41,0,0,0,0,0,1,20.0
1596160800000,85153,64,2,0,1,4,39,0,0,0,0,0,1,20.0
1596161340000,85153,64,2,0,1,14,33,0,1,1,0,0,1,20.0
1596161700000,85153,64,2,0,1,23,25,0,3,3,0,1,1,20.0
1596162060000,85153,64,2,0,1,10,24,0,1,1,0,0,1,20.0
1596162480000,85153,64,2,0,1,6,27,0,1,3,0,1,1,20.0
1596162840000,85153,64,2,0,1,3,32,0,0,0,0,0,1,20.0
1596163200000,85153,64,2,0,1,3,32,0,0,0,0,0,1,20.0
1596163680000,85153,64,2,0,1,14,31,0,1,1,0,0,1,20.0
1596164040000,85153,64,2,0,1,9,27,0,0,0,0,0,1,20.0
1596164400000,85153,64,2,0,1,20,27,0,1,1,0,1,1,20.0
1596164940000,85153,64,2,0,1,8,36,0,0,0,0,0,1,20.0
1596165300000,85153,64,2,0,1,3,40,0,0,0,0,0,1,20.0
1596165660000,85153,64,2,0,1,5,40,0,0,0,0,0,1,20.0
1596166140000,85153,64,2,0,1,2,42,0,0,0,0,0,1,20.0
1596166500000,85153,64,2,0,1,3,42,0,0,0,0,0,1,20.0
1596166920000,85153,64,2,0,1,4,44,0,0,0,0,0,1,20.0
1596167280000,85153,64,2,0,1,4,45,0,0,0,0,0,1,20.0
1596167640000,85153,64,2,0,1,14,46,0,0,0,0,0,1,20.0
1596168000000,85153,64,2,0,1,42,33,0,1,1,0,0,1,20.0
1596168480000,85153,64,2,0,1,8,24,0,1,1,0,0,1,20.0
1596168840000,85153,64,2,0,1,5,37,0,0,0,0,0,1,20.0
1596169200000,85153,64,2,0,1,26,37,0,1,1,0,0,1,20.0
1596169680000,85153,64,2,0,1,2,35,0,0,0,0,0,1,20.0
1596170040000,85153,64,2,0,1,3,38,0,0,0,0,0,1,20.0
1596170400000,85153,64,2,0,1,4,39,0,0,0,0,0,1,20.0
1596170880000,85153,64,2,0,1,4,38,0,0,0,0,0,1,20.0
1596171240000,85153,64,2,0,1,1,38,0,0,0,0,0,1,20.0
1596171600000,85153,64,2,0,1,4,37,0,0,0,0,0,1,20.0
1596172020000,85153,64,2,0,1,2,34,0,0,0,0,0,1,20.0
1596172380000,85153,64,2,0,1,4,34,0,0,0,0,0,1,20.0
1596172740000,85153,64,2,0,1,34,34,0,31,1,0,0,1,20.0
1596173100000,85153,64,2,0,1,2,23,0,1,2,0,0,1,20.0
1596173460000,85153,64,2,0,1,11,36,0,1,1,0,0,1,20.0
1596173940000,85153,64,2,0,1,8,44,0,0,0,0,0,1,20.0
1596174300000,85153,64,2,0,1,3,53,0,4,1,0,0,1,20.0
1596174660000,85153,64,2,0,1,19,34,0,1,1,0,0,1,20.0
1596175140000,85153,64,2,0,1,7,43,0,1,1,0,0,1,20.0
1596175500000,85153,64,2,0,1,9,24,10,46,4,0,0,1,20.0
1596175860000,85153,64,2,0,1,3,22,0,42,2,0,0,1,20.0
1596176340000,85153,64,2,0,1,5,24,0,1,3,0,0,1,20.0
1596176760000,85153,64,2,0,1,13,39,0,0,0,0,0,1,20.0
1596177120000,85153,64,2,0,1,1,43,0,0,0,0,0,1,20.0
1596177480000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596177840000,85153,64,2,0,1,0,44,0,0,0,0,0,1,20.0
1596178200000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596178620000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596178980000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596179400000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596179820000,85153,64,2,0,1,4,45,0,0,0,0,0,1,20.0
1596180180000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596180540000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596180900000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1596181260000,85153,64,2,0,1,6,43,0,0,0,0,0,1,20.0
1596181680000,85153,64,2,0,1,8,43,0,0,0,0,0,1,20.0
1596182040000,85153,64,2,0,1,5,47,0,0,0,0,0,1,20.0
1596182400000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596182820000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596183180000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596183660000,85153,64,2,0,1,3,47,0,0,0,0,0,1,20.0
1596184140000,85153,64,2,0,1,3,47,0,0,0,0,0,1,20.0
1596184500000,85153,64,2,0,1,2,46,0,0,0,0,0,1,20.0
1596184860000,85153,64,2,0,1,2,46,0,0,0,0,0,1,20.0
1596185280000,85153,64,2,0,1,1,46,0,0,0,0,0,1,20.0
1596185640000,85153,64,2,0,1,2,46,0,0,0,0,0,1,20.0
1596186000000,85153,64,2,0,1,10,47,0,0,0,0,0,1,20.0
1596186480000,85153,64,2,0,1,9,49,0,0,0,0,0,1,20.0
1596186840000,85153,64,2,0,1,4,50,0,0,0,0,0,1,20.0
1596187200000,85153,64,2,0,1,2,50,0,0,0,0,0,1,20.0
1596187680000,85153,64,2,0,1,1,49,0,0,0,0,0,1,20.0
1596188040000,85153,64,2,0,1,2,49,0,0,0,0,0,1,20.0
1596188400000,85153,64,2,0,1,1,49,0,0,0,0,0,1,20.0
1596188880000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596189240000,85153,64,2,0,1,3,47,0,0,0,0,0,1,20.0
1596189600000,85153,64,2,0,1,55,46,0,0,0,0,0,1,20.0
1596190080000,85153,64,2,0,1,78,40,3,7,1,0,0,1,20.0
1596190500000,85153,64,2,0,1,7,32,0,0,0,0,0,1,20.0
1596190860000,85153,64,2,0,1,9,42,0,0,0,0,0,1,20.0
1596191280000,85153,64,2,0,1,1,43,0,0,0,0,0,1,20.0
1596191700000,85153,64,2,0,1,0,43,0,0,0,0,0,1,20.0
1596192060000,85153,64,2,0,1,2,43,0,0,0,0,0,1,20.0
1596192480000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596192840000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596193200000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596193680000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596194100000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596194520000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596194880000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1596195240000,85153,64,2,0,1,9,43,0,0,0,0,0,1,20.0
1596195660000,85153,64,2,0,1,5,42,0,0,0,0,0,1,20.0
1596196080000,85153,64,2,0,1,8,46,0,0,0,0,0,1,20.0
1596196440000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596196800000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596197280000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596197640000,85153,64,2,0,1,1,47,0,0,0,0,0,1,20.0
1596198120000,85153,64,2,0,1,2,47,0,0,0,0,0,1,20.0
1596198480000,85153,64,2,0,1,1,46,0,0,0,0,0,1,20.0
1596198840000,85153,64,2,0,1,1,46,0,0,0,0,0,1,20.0
1596199200000,85153,64,2,0,1,1,46,0,0,0,0,0,1,20.0
1596199740000,85153,64,2,0,1,4,45,0,0,0,0,0,1,20.0
1596200160000,85153,64,2,0,1,4,45,0,0,0,0,0,1,20.0
1596200580000,85153,64,2,0,1,4,45,0,0,0,0,0,1,20.0
1596200940000,85153,64,2,0,1,6,46,0,0,0,0,0,1,20.0
1596201300000,85153,64,2,0,1,4,50,0,0,0,0,0,1,20.0
1596201720000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596202080000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596202440000,85153,64,2,0,1,1,50,0,0,0,0,0,1,20.0
1596202800000,85153,64,2,0,1,1,49,0,0,0,0,0,1,20.0
1596203220000,85153,64,2,0,1,1,49,0,0,0,0,0,1,20.0
1596203580000,85153,64,2,0,1,4,48,0,0,0,0,0,1,20.0
1596203940000,85153,64,2,0,1,2,48,0,0,0,0,0,1,20.0
1596204300000,85153,64,2,0,1,2,47,0,0,0,0,0,1,20.0
1596204660000,85153,64,2,0,1,5,46,0,0,0,0,0,1,20.0
1596205080000,85153,64,2,0,1,76,45,0,0,0,0,0,1,20.0
1596205440000,85153,64,2,0,1,74,40,0,5,1,0,0,1,20.0
1596205800000,85153,64,2,0,1,11,23,0,1,2,0,0,1,20.0
1596206220000,85153,64,2,0,1,7,22,0,1,2,0,0,1,20.0
1596206580000,85153,64,2,0,1,16,27,0,14,3,0,0,1,20.0
1596206940000,85153,64,2,0,1,8,23,0,7,2,0,0,1,20.0
1596207300000,85153,64,2,0,1,9,26,0,1,1,0,2,1,20.0
1596207720000,85153,64,2,0,1,39,44,0,29,1,0,0,1,20.0
1596208080000,85153,64,2,0,1,16,26,0,1,2,0,0,1,20.0
1596208440000,85153,64,2,0,1,11,28,0,0,0,0,0,1,20.0
1596208800000,85153,64,2,0,1,10,48,0,0,0,0,0,1,20.0
1596209280000,85153,64,2,0,1,34,65,0,0,0,0,0,1,20.0
1596209640000,85153,64,2,0,1,96,67,0,0,0,0,0,1,20.0
1596210000000,85153,64,2,0,1,20,71,0,0,0,0,0,1,20.0
1596210480000,85153,64,2,0,1,4,71,0,0,0,0,0,1,20.0
1596210840000,85153,64,2,0,1,0,71,0,0,0,0,0,1,20.0
1596211200000,85153,64,2,0,1,0,71,0,0,0,0,0,1,20.0
1596211620000,85153,64,2,0,1,5,62,1,1,2,0,0,1,20.0
1596211980000,85153,64,2,0,1,13,23,0,1,3,0,1,1,20.0
1596212340000,85153,64,2,0,1,6,22,0,1,2,0,0,1,20.0
1596212700000,85153,64,2,0,1,13,28,0,1,2,0,0,1,20.0
1596213060000,85153,64,2,0,1,8,22,0,1,3,0,0,1,20.0
1596213540000,85153,64,2,0,1,12,24,1,1,3,0,0,1,20.0
1596213900000,85153,64,2,0,1,11,24,4,1,1,0,0,1,20.0
1596214320000,85153,64,2,0,1,27,32,5,1,1,1,0,1,20.0
1596214740000,85153,64,2,0,1,10,23,0,30,3,0,0,1,20.0
1596215100000,85153,64,2,0,1,15,23,6,38,3,0,0,1,20.0
1596215580000,85153,64,2,0,1,17,28,17,45,1,0,0,1,20.0
1596215940000,85153,64,2,0,1,14,25,2,44,2,0,0,1,20.0
1596216300000,85153,64,2,0,1,11,30,0,1,3,0,0,1,20.0
1596216660000,85153,64,2,0,1,49,35,0,38,2,0,0,1,20.0
1596217140000,85153,64,2,0,1,3,22,0,1,2,0,0,1,20.0
1596217500000,85153,64,2,0,1,8,22,2,20,2,0,0,1,20.0
1596217920000,85153,64,2,0,1,8,25,0,1,1,0,0,1,20.0
1596218280000,85153,64,2,0,1,9,25,0,29,2,0,0,1,20.0
1596218700000,85153,64,2,0,1,6,22,0,28,3,0,0,1,20.0
1596219060000,85153,64,2,0,1,7,22,0,1,3,0,0,1,20.0
1596219540000,85153,64,2,0,1,7,23,0,1,1,0,0,1,20.0
1596219900000,85153,64,2,0,1,14,23,0,1,2,0,0,1,20.0
1596220260000,85153,64,2,0,1,18,22,0,1,3,0,0,1,20.0
1596220680000,85153,64,2,0,1,8,23,0,1,3,0,0,1,20.0
1596221100000,85153,64,2,0,1,16,24,0,3,3,0,0,1,20.0
1596221460000,85153,64,2,0,1,11,23,0,9,3,0,0,1,20.0
1596221940000,85153,64,2,0,1,15,24,0,1,3,0,0,1,20.0
1596222300000,85153,64,2,0,1,12,23,0,1,3,0,0,1,20.0
1596222720000,85153,64,2,0,1,6,21,0,5,4,0,0,1,20.0
1596223080000,85153,64,2,0,1,6,21,0,1,4,0,0,1,20.0
1596223440000,85153,64,2,0,1,8,22,0,1,3,0,0,1,20.0
1596223800000,85153,64,2,0,1,19,37,0,0,0,0,0,1,20.0
1596224160000,85153,64,2,0,1,23,25,0,3,3,0,0,1,20.0
1596224520000,85153,64,2,0,1,9,24,0,1,2,0,0,1,20.0
1596224880000,85153,64,2,0,1,21,28,0,3,3,0,0,1,20.0
1596225240000,85153,64,2,0,1,7,21,0,1,3,0,0,1,20.0
1596225600000,85153,64,2,0,1,13,26,0,1,2,0,0,1,20.0
1596226020000,85153,64,2,0,1,18,24,0,1,5,0,0,1,20.0
1596226440000,85153,64,2,0,1,10,23,0,1,2,0,0,1,20.0
