timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1598202540000,291,1024,2,2,1,4,13,0,7,0,0,0,1,26.0
1598202840000,291,1024,2,2,1,61,21,0,5,2,0,0,1,26.0
1598203140000,291,1024,2,2,1,35,22,0,4,2,0,0,1,26.0
1598203440000,291,1024,2,2,1,7,16,0,1,3,0,0,1,26.0
1598203740000,291,1024,2,2,1,0,16,0,0,1,0,0,1,26.0
1598204040000,291,1024,2,2,1,1,16,0,0,0,0,0,1,26.0
1598204340000,291,1024,2,2,1,0,15,0,0,0,0,0,1,26.0
1598204640000,291,1024,2,2,1,1,15,0,0,0,0,0,1,26.0
1598205000000,291,1024,2,2,1,0,15,0,0,0,0,0,1,26.0
1598205300000,291,1024,2,2,1,0,15,0,0,0,0,0,1,26.0
1598205600000,291,1024,2,2,1,1,15,0,0,0,0,0,1,26.0
1598205900000,291,1024,2,2,1,0,15,0,0,0,0,0,1,26.0
1598206200000,291,1024,2,2,1,0,15,0,0,0,0,0,1,26.0
1598206500000,291,1024,2,2,1,1,15,0,0,0,0,0,1,26.0
1598206800000,291,1024,2,2,1,0,15,0,0,0,0,0,1,26.0
1598207100000,291,1024,2,2,1,5,15,0,0,0,0,0,1,26.0
1598207460000,291,1024,2,2,1,88,23,0,7,0,0,0,1,26.0
1598207760000,291,1024,2,2,1,83,36,0,5,2,0,0,1,26.0
1598208060000,291,1024,2,2,1,75,60,0,2,5,0,0,1,26.0
1598208360000,291,1024,2,2,1,78,68,0,1,1,0,0,1,26.0
1598208660000,291,1024,2,2,1,80,68,0,1,0,0,0,1,26.0
1598208960000,291,1024,2,2,1,78,68,0,1,0,0,0,1,26.0
1598209260000,291,1024,2,2,1,81,68,0,1,0,0,0,1,26.0
1598209560000,291,1024,2,2,1,25,67,0,1,0,0,0,1,26.0
1598209860000,291,1024,2,2,1,0,67,0,1,0,0,0,1,26.0
1598210160000,291,1024,2,2,1,0,67,0,1,0,0,0,1,26.0
1598210520000,291,1024,2,2,1,0,67,0,1,1,0,0,1,26.0
1598210820000,291,1024,2,2,1,0,67,0,1,0,0,0,1,26.0
1598211120000,291,1024,2,2,1,80,51,0,5,6,0,0,1,26.0
1598211420000,291,1024,2,2,1,81,25,0,4,1,0,0,1,26.0
1598211720000,291,1024,2,2,1,87,25,0,3,7,0,0,1,26.0
1598212020000,291,1024,2,2,1,85,26,0,4,4,0,0,1,26.0
1598212320000,291,1024,2,2,1,88,26,0,5,3,0,0,1,26.0
1598212620000,291,1024,2,2,1,79,26,0,4,6,0,0,1,26.0
1598212920000,291,1024,2,2,1,87,26,0,5,5,0,0,1,26.0
1598213220000,291,1024,2,2,1,77,26,0,3,3,0,0,1,26.0
1598213580000,291,1024,2,2,1,91,26,0,5,5,0,0,1,26.0
1598213880000,291,1024,2,2,1,89,26,0,4,5,0,0,1,26.0
1598214180000,291,1024,2,2,1,90,26,0,5,4,0,0,1,26.0
1598214480000,291,1024,2,2,1,84,26,0,4,3,0,0,1,26.0
1598214780000,291,1024,2,2,1,83,26,0,5,7,0,0,1,26.0
1598215080000,291,1024,2,2,1,91,27,0,5,0,0,0,1,26.0
1598215380000,291,1024,2,2,1,80,27,0,4,6,0,0,1,26.0
1598215680000,291,1024,2,2,1,91,27,0,5,5,0,0,1,26.0
1598215980000,291,1024,2,2,1,81,27,0,5,4,0,0,1,26.0
1598216280000,291,1024,2,2,1,91,27,0,5,1,0,0,1,26.0
1598216640000,291,1024,2,2,1,80,27,0,5,9,0,0,1,26.0
1598216940000,291,1024,2,2,1,92,27,0,5,0,0,0,1,26.0
1598217240000,291,1024,2,2,1,78,27,0,4,7,0,0,1,26.0
1598217540000,291,1024,2,2,1,91,27,0,5,5,0,0,1,26.0
1598217840000,291,1024,2,2,1,75,27,0,4,3,0,0,1,26.0
1598218140000,291,1024,2,2,1,89,27,0,4,4,0,0,1,26.0
1598218440000,291,1024,2,2,1,77,27,0,1,5,0,0,1,26.0
1598218740000,291,1024,2,2,1,0,27,0,0,3,0,0,1,26.0
1598219040000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598219340000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598219700000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598220000000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598220300000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598220600000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598220900000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598221200000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598221500000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598221800000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598222100000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598222460000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598222760000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598223060000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598223360000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598223660000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598223960000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598224260000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598224560000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598224860000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598225220000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598225520000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598225820000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598226120000,291,1024,2,2,1,2,27,0,0,0,0,0,1,26.0
1598226420000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598226720000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598227020000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598227320000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598227680000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598227980000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598228280000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598228580000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598228880000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598229180000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598229480000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598229780000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598230080000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598230380000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598230740000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598231040000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598231340000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598231640000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598231940000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598232240000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598232540000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598232840000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598233140000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598233500000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598233800000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598234100000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598234400000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598234700000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598235000000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598235300000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598235600000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598235900000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598236260000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598236560000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598236860000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598237160000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598237460000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598237760000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598238060000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598238360000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598238720000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598239020000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598239320000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598239620000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598239920000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598240220000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598240520000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598240820000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598241120000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598241480000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598241780000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598242080000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598242380000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598242680000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598242980000,291,1024,2,2,1,0,27,0,0,0,0,0,1,26.0
1598243280000,291,1024,2,2,1,1,27,0,0,0,0,0,1,26.0
1598243580000,291,1024,2,2,1,0,14,0,0,0,0,0,1,26.0
1598243880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598244240000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598244540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598244840000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598245140000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598245440000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598245740000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598246040000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598246340000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598246640000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598247000000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598247300000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598247600000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598247900000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598248200000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598248500000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598248800000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598249160000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598249460000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598249760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598250060000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598250360000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598250660000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598250960000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598251260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598251560000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598251920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598252220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598252520000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598252820000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598253120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598253420000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598253720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598254020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598254320000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598254680000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598254980000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598255280000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598255580000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598255880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598256180000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598256480000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598256780000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598257080000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598257440000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598257740000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598258040000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598258340000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598258640000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598258940000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598259240000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598259540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598259840000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598260200000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598260500000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598260800000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598261100000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598261400000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598261700000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598262000000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598262300000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598262600000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598262900000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598263260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598263560000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598263860000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598264160000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598264460000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598264760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598265060000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598265360000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598265660000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598265960000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598266260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598266620000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598266920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598267220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598267520000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598267820000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598268120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598268420000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598268720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598269020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598269380000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598269680000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598269980000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598270280000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598270580000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598270880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598271180000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598271480000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598271780000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598272140000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598272440000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598272740000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598273040000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598273340000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598273640000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598273940000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598274240000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598274540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598274900000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598275200000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598275500000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598275800000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598276100000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598276400000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598276700000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598277000000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598277300000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598277660000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598277960000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598278260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598278560000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598278860000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598279160000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598279460000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598279760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598280060000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598280420000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598280720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598281020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598281320000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598281620000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598281920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598282220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598282520000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598282820000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598283120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598283480000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598283780000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598284080000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598284380000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598284680000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598284980000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598285280000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598285580000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598285880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598286240000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598286540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1598286840000,291,1024,2,2,1,4,5,0,1,12,0,0,1,26.0
1598287140000,291,1024,2,2,1,0,7,0,0,0,0,0,1,26.0
1598287440000,291,1024,2,2,1,0,7,0,1,3,0,0,1,26.0
1598287740000,291,1024,2,2,1,0,7,0,0,0,0,0,1,26.0
1598288040000,291,1024,2,2,1,1,7,0,0,0,0,0,1,26.0
1598288340000,291,1024,2,2,1,0,7,0,0,0,0,0,1,26.0
1598288640000,291,1024,2,2,1,0,7,0,0,0,0,0,1,26.0
1598288940000,291,1024,2,2,1,24,8,0,5,1,0,0,1,26.0
1598289300000,291,1024,2,2,1,52,18,0,5,2,0,0,1,26.0
1598289600000,291,1024,2,2,1,19,20,0,3,2,0,0,1,26.0
1598289900000,291,1024,2,2,1,8,20,0,1,3,0,0,1,26.0
1598290200000,291,1024,2,2,1,7,20,0,1,1,0,0,1,26.0
1598290500000,291,1024,2,2,1,0,13,0,1,1,0,0,1,26.0
1598290800000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598291100000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598291400000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598291760000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598292060000,291,1024,2,2,1,1,12,0,0,0,0,0,1,26.0
1598292360000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598292660000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598292960000,291,1024,2,2,1,1,12,0,0,0,0,0,1,26.0
1598293260000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598293560000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598293860000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598294160000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598294520000,291,1024,2,2,1,0,12,0,0,0,0,0,1,26.0
1598294820000,291,1024,2,2,1,1,12,0,0,0,0,0,1,26.0
1598295120000,291,1024,2,2,1,20,12,0,7,1,0,0,1,26.0
1598295420000,291,1024,2,2,1,90,12,0,7,0,0,0,1,26.0
1598295720000,291,1024,2,2,1,70,12,0,5,2,0,0,1,26.0
1598296020000,291,1024,2,2,1,1,12,0,1,5,0,0,1,26.0
1598296320000,291,1024,2,2,1,0,12,0,1,0,0,0,1,26.0
1598296620000,291,1024,2,2,1,1,12,0,1,1,0,0,1,26.0
1598296920000,291,1024,2,2,1,0,12,0,1,1,0,0,1,26.0
1598297220000,291,1024,2,2,1,0,12,0,1,0,0,0,1,26.0
1598297580000,291,1024,2,2,1,1,12,0,1,0,0,0,1,26.0
1598297880000,291,1024,2,2,1,0,12,0,1,0,0,0,1,26.0
1598298180000,291,1024,2,2,1,1,12,0,1,0,0,0,1,26.0
1598298480000,291,1024,2,2,1,0,12,0,1,1,0,0,1,26.0
1598298780000,291,1024,2,2,1,0,12,0,1,0,0,0,1,26.0
1598299080000,291,1024,2,2,1,0,12,0,1,1,0,0,1,26.0
1598299380000,291,1024,2,2,1,0,12,0,1,0,0,0,1,26.0
1598299680000,291,1024,2,2,1,67,15,0,5,6,0,0,1,26.0
1598299980000,291,1024,2,2,1,91,18,0,5,0,0,0,1,26.0
1598300340000,291,1024,2,2,1,74,19,0,5,4,0,0,1,26.0
1598300640000,291,1024,2,2,1,91,19,0,5,6,0,0,1,26.0
1598300940000,291,1024,2,2,1,81,19,0,5,4,0,0,1,26.0
1598301240000,291,1024,2,2,1,91,19,0,5,1,0,0,1,26.0
1598301540000,291,1024,2,2,1,81,19,0,5,8,0,0,1,26.0
1598301840000,291,1024,2,2,1,91,20,0,5,2,0,0,1,26.0
1598302140000,291,1024,2,2,1,77,20,0,4,5,0,0,1,26.0
1598302440000,291,1024,2,2,1,91,20,0,5,2,0,0,1,26.0
1598302740000,291,1024,2,2,1,84,20,0,4,6,0,0,1,26.0
1598303040000,291,1024,2,2,1,87,20,0,5,4,0,0,1,26.0
1598303340000,291,1024,2,2,1,91,20,0,5,1,0,0,1,26.0
1598303700000,291,1024,2,2,1,73,20,0,5,6,0,0,1,26.0
1598304000000,291,1024,2,2,1,91,20,0,5,3,0,0,1,26.0
1598304300000,291,1024,2,2,1,78,20,0,5,5,0,0,1,26.0
1598304600000,291,1024,2,2,1,91,20,0,5,1,0,0,1,26.0
1598304900000,291,1024,2,2,1,78,20,0,4,8,0,0,1,26.0
1598305200000,291,1024,2,2,1,91,20,0,5,3,0,0,1,26.0
1598305500000,291,1024,2,2,1,88,20,0,4,1,0,0,1,26.0
1598305800000,291,1024,2,2,1,84,20,0,5,6,0,0,1,26.0
1598306100000,291,1024,2,2,1,92,20,0,5,4,0,0,1,26.0
1598306460000,291,1024,2,2,1,79,20,0,5,4,0,0,1,26.0
1598306760000,291,1024,2,2,1,91,20,0,5,1,0,0,1,26.0
1598307060000,291,1024,2,2,1,86,21,0,4,10,0,0,1,26.0
1598307360000,291,1024,2,2,1,91,21,0,5,1,0,0,1,26.0
1598307660000,291,1024,2,2,1,84,21,0,4,3,0,0,1,26.0
1598307960000,291,1024,2,2,1,75,21,0,4,2,0,0,1,26.0
1598308260000,291,1024,2,2,1,19,21,0,1,5,0,0,1,26.0
1598308560000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598308860000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598309160000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598309520000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598309820000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598310120000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598310420000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598310720000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598311020000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598311320000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598311620000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598311920000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598312280000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598312580000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598312880000,291,1024,2,2,1,1,21,0,0,0,0,0,1,26.0
1598313180000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598313480000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598313780000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598314080000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598314380000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598314680000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598315040000,291,1024,2,2,1,1,21,0,0,0,0,0,1,26.0
1598315340000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598315640000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598315940000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598316240000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598316540000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
1598316840000,291,1024,2,2,1,1,21,0,0,0,0,0,1,26.0
1598317140000,291,1024,2,2,1,0,21,0,0,0,0,0,1,26.0
