timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1591627140000,36,16,2,0,1,1,91,0,0,10,0,0,1,20.0
1591627440000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591627740000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591628040000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591628340000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591628700000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591629000000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591629300000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591629600000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591629900000,36,16,2,0,1,9,91,0,0,10,0,0,1,20.0
1591630200000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591630500000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591630800000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591631100000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591631400000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591631760000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591632060000,36,16,2,0,1,33,92,0,0,10,0,0,1,20.0
1591632360000,36,16,2,0,1,39,92,0,0,10,0,0,1,20.0
1591632660000,36,16,2,0,1,41,93,0,0,10,0,0,1,20.0
1591632960000,36,16,2,0,1,44,93,0,0,10,0,0,1,20.0
1591633260000,36,16,2,0,1,48,93,0,0,10,0,0,1,20.0
1591633560000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591633860000,36,16,2,0,1,66,94,0,2,10,0,0,1,20.0
1591634160000,36,16,2,0,1,62,95,0,0,10,0,0,1,20.0
1591634460000,36,16,2,0,1,59,96,0,2,10,0,0,1,20.0
1591634820000,36,16,2,0,1,61,95,0,0,10,0,0,1,20.0
1591635120000,36,16,2,0,1,45,95,0,0,10,0,0,1,20.0
1591635420000,36,16,2,0,1,36,94,0,0,10,0,0,1,20.0
1591635720000,36,16,2,0,1,47,94,0,0,10,0,0,1,20.0
1591636020000,36,16,2,0,1,49,95,0,0,10,0,0,1,20.0
1591636320000,36,16,2,0,1,43,95,0,0,10,0,0,1,20.0
1591636620000,36,16,2,0,1,53,95,0,0,10,0,0,1,20.0
1591636920000,36,16,2,0,1,56,94,0,0,10,0,0,1,20.0
1591637220000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591637520000,36,16,2,0,1,61,95,0,0,10,0,0,1,20.0
1591637880000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591638180000,36,16,2,0,1,27,92,0,0,10,0,0,1,20.0
1591638480000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591638780000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591639080000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591639380000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591639680000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591639980000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591640280000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591640580000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591640880000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591641240000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591641540000,36,16,2,0,1,4,92,0,0,7,0,0,1,20.0
1591641840000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591642140000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591642440000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591642740000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591643040000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591643340000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591643640000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591643940000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591644300000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591644600000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591644900000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591645200000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591645500000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591645800000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591646100000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591646400000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591646700000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591647000000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591647300000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591647660000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591647960000,36,16,2,0,1,12,91,0,0,10,0,0,1,20.0
1591648260000,36,16,2,0,1,12,91,0,0,10,0,0,1,20.0
1591648560000,36,16,2,0,1,8,91,0,0,10,0,0,1,20.0
1591648860000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591649160000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591649460000,36,16,2,0,1,12,91,0,0,10,0,0,1,20.0
1591649760000,36,16,2,0,1,33,91,0,0,10,0,0,1,20.0
1591650060000,36,16,2,0,1,26,92,0,0,10,0,0,1,20.0
1591650360000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591650660000,36,16,2,0,1,44,93,0,0,10,0,0,1,20.0
1591651020000,36,16,2,0,1,41,92,0,0,10,0,0,1,20.0
1591651320000,36,16,2,0,1,45,93,0,0,10,0,0,1,20.0
1591651620000,36,16,2,0,1,52,94,0,0,10,0,0,1,20.0
1591651920000,36,16,2,0,1,58,94,0,0,10,0,0,1,20.0
1591652220000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591652520000,36,16,2,0,1,46,94,0,0,10,0,0,1,20.0
1591652820000,36,16,2,0,1,46,94,0,0,10,0,0,1,20.0
1591653120000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591653420000,36,16,2,0,1,47,94,0,0,10,0,0,1,20.0
1591653720000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591654020000,36,16,2,0,1,51,94,0,0,10,0,0,1,20.0
1591654380000,36,16,2,0,1,45,95,0,0,10,0,0,1,20.0
1591654680000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591654980000,36,16,2,0,1,35,95,0,0,10,0,0,1,20.0
1591655280000,36,16,2,0,1,51,95,0,0,10,0,0,1,20.0
1591655580000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591655880000,36,16,2,0,1,54,94,0,0,10,0,0,1,20.0
1591656180000,36,16,2,0,1,33,94,0,0,10,0,0,1,20.0
1591656480000,36,16,2,0,1,38,93,0,0,10,0,0,1,20.0
1591656780000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591657080000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591657380000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591657740000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591658040000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591658340000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591658640000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591658940000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591659240000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591659540000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591659840000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591660140000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591660440000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591660800000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591661100000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591661400000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591661700000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591662000000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591662300000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591662600000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591662900000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591663200000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591663560000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591663860000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591664160000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591664460000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591664760000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591665060000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591665360000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591665660000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591665960000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591666260000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591666620000,36,16,2,0,1,16,91,0,0,10,0,0,1,20.0
1591666920000,36,16,2,0,1,26,92,0,0,10,0,0,1,20.0
1591667220000,36,16,2,0,1,33,92,0,0,10,0,0,1,20.0
1591667520000,36,16,2,0,1,35,92,0,0,10,0,0,1,20.0
1591667820000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591668120000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591668420000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591668720000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591669020000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591669320000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591669680000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591669980000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591670280000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591670580000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591670880000,36,16,2,0,1,49,94,0,0,10,0,0,1,20.0
1591671180000,36,16,2,0,1,61,94,0,0,10,0,0,1,20.0
1591671480000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591671780000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591672080000,36,16,2,0,1,49,93,0,0,10,0,0,1,20.0
1591672440000,36,16,2,0,1,53,94,0,0,10,0,0,1,20.0
1591672740000,36,16,2,0,1,47,94,0,0,10,0,0,1,20.0
1591673040000,36,16,2,0,1,55,95,0,0,10,0,0,1,20.0
1591673340000,36,16,2,0,1,27,94,0,0,10,0,0,1,20.0
1591673640000,36,16,2,0,1,45,94,0,0,10,0,0,1,20.0
1591673940000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591674240000,36,16,2,0,1,33,93,0,0,10,0,1,1,20.0
1591674540000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591674840000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591675140000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591675500000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591675800000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591676100000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591676400000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591676700000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591677000000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591677300000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591677600000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591677900000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591678200000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591678560000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591678860000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591679160000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591679460000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591679760000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591680060000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591680360000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591680660000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591680960000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591681260000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591681620000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591681920000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591682220000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591682520000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591682820000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591683120000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591683420000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591683720000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591684020000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591684320000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591684620000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591684980000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591685280000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591685580000,36,16,2,0,1,7,92,0,0,10,0,1,1,20.0
1591685880000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591686180000,36,16,2,0,1,9,91,0,0,10,0,0,1,20.0
1591686480000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591686780000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591687080000,36,16,2,0,1,32,92,0,0,10,0,0,1,20.0
1591687380000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591687680000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591688040000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591688340000,36,16,2,0,1,41,93,0,0,10,0,3,1,20.0
1591688640000,36,16,2,0,1,43,93,0,0,10,0,0,1,20.0
1591688940000,36,16,2,0,1,43,93,0,0,10,0,0,1,20.0
1591689240000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591689540000,36,16,2,0,1,33,94,0,0,10,0,0,1,20.0
1591689840000,36,16,2,0,1,54,93,0,0,10,0,0,1,20.0
1591690140000,36,16,2,0,1,66,94,0,0,10,0,0,1,20.0
1591690440000,36,16,2,0,1,50,93,0,0,10,0,0,1,20.0
1591690800000,36,16,2,0,1,76,95,0,0,10,0,0,1,20.0
1591691100000,36,16,2,0,1,68,95,0,0,10,0,0,1,20.0
1591691400000,36,16,2,0,1,55,94,0,0,10,0,0,1,20.0
1591691700000,36,16,2,0,1,50,94,0,0,10,0,0,1,20.0
1591692000000,36,16,2,0,1,62,96,0,0,10,0,0,1,20.0
1591692300000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591692600000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591692900000,36,16,2,0,1,45,94,0,0,10,0,0,1,20.0
1591693200000,36,16,2,0,1,30,94,0,0,10,0,0,1,20.0
1591693500000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591693860000,36,16,2,0,1,48,94,0,0,10,0,0,1,20.0
1591694160000,36,16,2,0,1,34,94,0,0,10,0,0,1,20.0
1591694460000,36,16,2,0,1,56,94,0,0,10,0,0,1,20.0
1591694760000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591695060000,36,16,2,0,1,32,93,0,0,10,0,0,1,20.0
1591695360000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591695660000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591695960000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591696260000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591696560000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591696920000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591697220000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591697520000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591697820000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591698120000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591698420000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591698720000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591699020000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591699320000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591699620000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591699980000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591700280000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591700580000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591700880000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591701180000,36,16,2,0,1,10,91,0,0,10,0,0,1,20.0
1591701480000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591701780000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591702080000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591702380000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591702680000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591703040000,36,16,2,0,1,15,91,0,0,10,0,0,1,20.0
1591703340000,36,16,2,0,1,12,91,0,0,10,0,0,1,20.0
1591703640000,36,16,2,0,1,21,92,0,0,10,0,1,1,20.0
1591703940000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591704240000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591704540000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591704840000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591705140000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591705440000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591705740000,36,16,2,0,1,38,92,0,0,10,0,0,1,20.0
1591706100000,36,16,2,0,1,46,93,0,0,10,0,0,1,20.0
1591706400000,36,16,2,0,1,38,93,0,0,10,0,0,1,20.0
1591706700000,36,16,2,0,1,53,94,0,0,10,0,0,1,20.0
1591707000000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591707300000,36,16,2,0,1,53,94,0,0,10,0,0,1,20.0
1591707600000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591707900000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591708200000,36,16,2,0,1,26,94,0,0,10,0,0,1,20.0
1591708500000,36,16,2,0,1,31,94,0,0,10,0,0,1,20.0
1591708800000,36,16,2,0,1,49,94,0,0,10,0,0,1,20.0
1591709160000,36,16,2,0,1,37,93,0,0,10,0,0,1,20.0
1591709460000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591709760000,36,16,2,0,1,37,93,0,0,10,0,0,1,20.0
1591710060000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591710360000,36,16,2,0,1,35,94,0,0,10,0,0,1,20.0
1591710660000,36,16,2,0,1,39,93,0,0,10,0,0,1,20.0
1591710960000,36,16,2,0,1,63,94,0,0,10,0,0,1,20.0
1591711260000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591711560000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591711860000,36,16,2,0,1,51,95,0,0,10,0,0,1,20.0
1591712220000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591712520000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591712820000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591713120000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591713420000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591713720000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591714020000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591714320000,36,16,2,0,1,28,92,0,0,10,0,0,1,20.0
1591714620000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591714920000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591715280000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591715580000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591715880000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591716180000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591716480000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591716780000,36,16,2,0,1,9,91,0,0,10,0,0,1,20.0
1591717080000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591717380000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591717680000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591717980000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591718340000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591718640000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591718940000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591719240000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591719540000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591719840000,36,16,2,0,1,28,92,0,0,10,0,0,1,20.0
1591720140000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591720440000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591720740000,36,16,2,0,1,27,94,0,0,10,0,0,1,20.0
1591721040000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591721400000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591721700000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591722000000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591722300000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591722600000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591722900000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591723200000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591723500000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591723800000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591724100000,36,16,2,0,1,18,93,0,0,10,0,0,1,20.0
1591724460000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591724760000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591725060000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591725360000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591725660000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591725960000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591726260000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591726560000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591726860000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591727160000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591727520000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591727820000,36,16,2,0,1,30,92,0,0,10,0,0,1,20.0
1591728120000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591728420000,36,16,2,0,1,41,93,0,0,10,0,0,1,20.0
1591728720000,36,16,2,0,1,62,94,0,0,10,0,0,1,20.0
1591729020000,36,16,2,0,1,51,95,0,0,10,0,0,1,20.0
1591729320000,36,16,2,0,1,49,95,0,0,10,0,0,1,20.0
1591729620000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591729920000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591730220000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591730520000,36,16,2,0,1,22,94,0,0,10,0,0,1,20.0
1591730880000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591731180000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591731480000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591731780000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591732080000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591732380000,36,16,2,0,1,22,94,0,0,10,0,0,1,20.0
1591732680000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591732980000,36,16,2,0,1,11,92,0,0,7,0,0,1,20.0
1591733280000,36,16,2,0,1,24,93,0,0,8,0,0,1,20.0
1591733580000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591733880000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591734240000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591734540000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591734840000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591735140000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591735440000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591735740000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591736040000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591736340000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591736640000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591736940000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591737240000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591737600000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591737900000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591738200000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591738500000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591738800000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591739100000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591739400000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591739700000,36,16,2,0,1,12,93,0,0,10,0,0,1,20.0
1591740000000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591740300000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591740660000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591740960000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591741260000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591741560000,36,16,2,0,1,1,92,0,0,10,0,0,1,20.0
1591741860000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591742160000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591742460000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591742760000,36,16,2,0,1,26,92,0,0,10,0,0,1,20.0
1591743060000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591743360000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591743660000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591744020000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591744320000,36,16,2,0,1,45,93,0,0,10,0,0,1,20.0
1591744620000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591744920000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
